time_stamp, motor, fan, vibrations, temperature, temperature_pir, predicted_time
1627994788.0, 1.0, 1.0, 8.866666666666667, 34.31, 18.56, 14.0
1627994789.0, 1.0, 1.0, 9.763333333333334, 34.31, 18.56, 13.0
1627994790.0, 1.0, 1.0, 10.66, 34.31, 18.56, 12.0
1627994791.0, 1.0, 1.0, 4.7, 34.12, 18.56, 11.0
1627994792.0, 1.0, 1.0, 5.76, 34.12, 18.56, 10.0
1627994793.0, 1.0, 1.0, 6.82, 34.12, 18.56, 9.0
1627994794.0, 1.0, 1.0, 10.8, 34.12, 18.56, 8.0
1627994795.0, 1.0, 1.0, 14.78, 34.12, 18.56, 7.0
1627994796.0, 1.0, 1.0, 12.86, 34.03, 18.56, 6.0
1627994797.0, 1.0, 1.0, 10.94, 33.94, 18.56, 5.0
1627994798.0, 1.0, 1.0, 9.739999999999998, 33.94, 18.56, 4.0
1627994799.0, 1.0, 1.0, 8.54, 33.94, 18.56, 3.0
1627994800.0, 1.0, 1.0, 6.5249999999999995, 33.845, 18.56, 2.0
1627994801.0, 1.0, 1.0, 4.51, 33.75, 18.56, 1.0
1627994802.0, 1.0, 0.0, 4.029999999999999, 33.75, 18.56, 0.0
1627994803.0, 1.0, 0.0, 3.55, 33.75, 18.56, 119.0
1627994804.0, 1.0, 0.0, 6.720000000000001, 33.75, 18.56, 118.0
1627994805.0, 1.0, 0.0, 9.89, 33.75, 18.56, 117.0
1627994806.0, 1.0, 0.0, 12.195, 33.70666666666666, 18.56, 116.0
1627994807.0, 1.0, 0.0, 14.5, 33.663333333333334, 18.56, 115.0
1627994808.0, 1.0, 0.0, 9.985, 33.62, 18.56, 114.0
1627994809.0, 1.0, 0.0, 5.47, 33.62, 18.56, 113.0
1627994810.0, 1.0, 0.0, 6.109999999999999, 33.62, 18.56, 112.0
1627994811.0, 1.0, 0.0, 6.75, 33.59, 18.56, 111.0
1627994812.0, 1.0, 0.0, 7.39, 33.56, 18.56, 110.0
1627994813.0, 1.0, 0.0, 7.105, 33.56, 18.56, 109.0
1627994814.0, 1.0, 0.0, 6.82, 33.56, 18.56, 108.0
1627994815.0, 1.0, 0.0, 5.76, 33.56, 18.56, 107.0
1627994816.0, 1.0, 0.0, 4.7, 33.56, 18.56, 106.0
1627994817.0, 1.0, 0.0, 5.085, 33.56, 18.56, 105.0
1627994818.0, 1.0, 0.0, 5.47, 33.56, 18.56, 104.0
1627994819.0, 1.0, 0.0, 6.43, 33.56, 18.56, 103.0
1627994820.0, 1.0, 0.0, 7.39, 33.56, 18.56, 102.0
1627994821.0, 1.0, 0.0, 10.75, 33.56, 18.56, 101.0
1627994822.0, 1.0, 0.0, 14.11, 33.56, 18.56, 100.0
1627994823.0, 1.0, 0.0, 8.925, 33.56, 18.56, 99.0
1627994824.0, 1.0, 0.0, 3.74, 33.56, 18.56, 98.0
1627994825.0, 1.0, 0.0, 5.375, 33.56, 18.56, 97.0
1627994826.0, 1.0, 0.0, 7.01, 33.56, 18.56, 96.0
1627994827.0, 1.0, 0.0, 7.635, 33.59, 18.56, 95.0
1627994828.0, 1.0, 0.0, 8.26, 33.62, 18.56, 94.0
1627994829.0, 1.0, 0.0, 8.305, 33.62, 18.56, 93.0
1627994830.0, 1.0, 0.0, 8.35, 33.62, 18.56, 92.0
1627994831.0, 1.0, 0.0, 8.64, 33.655, 18.56, 91.0
1627994832.0, 1.0, 0.0, 8.93, 33.69, 18.56, 90.0
1627994833.0, 1.0, 0.0, 9.795, 33.69, 18.56, 89.0
1627994834.0, 1.0, 0.0, 10.66, 33.69, 18.56, 88.0
1627994835.0, 1.0, 0.0, 8.16, 33.69, 18.56, 87.0
1627994836.0, 1.0, 0.0, 5.66, 33.69, 18.56, 86.0
1627994837.0, 1.0, 0.0, 6.48, 33.72, 18.56, 85.0
1627994838.0, 1.0, 0.0, 7.3, 33.75, 18.56, 84.0
1627994839.0, 1.0, 0.0, 7.635, 33.75, 18.56, 83.0
1627994840.0, 1.0, 0.0, 7.97, 33.75, 18.56, 82.0
1627994841.0, 1.0, 0.0, 10.465, 33.815, 18.56, 81.0
1627994842.0, 1.0, 0.0, 12.96, 33.88, 18.56, 80.0
1627994843.0, 1.0, 0.0, 11.09, 33.88, 18.56, 79.0
1627994844.0, 1.0, 0.0, 9.22, 33.88, 18.56, 78.0
1627994845.0, 1.0, 0.0, 9.120000000000001, 33.88, 18.56, 77.0
1627994846.0, 1.0, 0.0, 9.02, 33.88, 18.56, 76.0
1627994847.0, 1.0, 0.0, 8.205, 33.88, 18.56, 75.0
1627994848.0, 1.0, 0.0, 7.39, 33.91, 18.56, 74.0
1627994849.0, 1.0, 0.0, 5.904999999999999, 33.94, 18.56, 73.0
1627994850.0, 1.0, 0.0, 4.42, 33.94, 18.56, 72.0
1627994851.0, 1.0, 0.0, 7.393333333333333, 33.94, 18.56, 71.0
1627994852.0, 1.0, 0.0, 10.366666666666667, 34.0, 18.56, 70.0
1627994853.0, 1.0, 0.0, 13.34, 34.06, 18.56, 69.0
1627994854.0, 1.0, 0.0, 11.280000000000001, 34.06, 18.56, 68.0
1627994855.0, 1.0, 0.0, 9.22, 34.06, 18.56, 67.0
1627994856.0, 1.0, 0.0, 6.7700000000000005, 34.06, 18.56, 66.0
1627994857.0, 1.0, 0.0, 4.32, 34.06, 18.56, 65.0
1627994858.0, 1.0, 0.0, 11.47, 34.09, 18.56, 64.0
1627994859.0, 1.0, 0.0, 18.62, 34.12, 18.56, 63.0
1627994860.0, 1.0, 0.0, 16.51, 34.12, 18.56, 62.0
1627994861.0, 1.0, 0.0, 14.4, 34.12, 18.56, 61.0
1627994862.0, 1.0, 0.0, 9.695, 34.155, 18.56, 60.0
1627994863.0, 1.0, 0.0, 4.99, 34.19, 18.56, 59.0
1627994864.0, 1.0, 0.0, 6.095000000000001, 34.19, 18.56, 58.0
1627994865.0, 1.0, 0.0, 7.2, 34.19, 18.56, 57.0
1627994866.0, 1.0, 0.0, 10.56, 34.19, 18.56, 56.0
1627994867.0, 1.0, 0.0, 13.92, 34.19, 18.56, 55.0
1627994868.0, 1.0, 0.0, 9.265, 34.25, 18.56, 54.0
1627994869.0, 1.0, 0.0, 4.61, 34.31, 18.56, 53.0
1627994870.0, 1.0, 0.0, 5.28, 34.31, 18.56, 52.0
1627994871.0, 1.0, 0.0, 5.95, 34.31, 18.56, 51.0
1627994872.0, 1.0, 0.0, 6.525, 34.345, 18.56, 50.0
1627994873.0, 1.0, 0.0, 7.1, 34.38, 18.56, 49.0
1627994874.0, 1.0, 0.0, 5.279999999999999, 34.38, 18.56, 48.0
1627994875.0, 1.0, 0.0, 3.46, 34.38, 18.56, 47.0
1627994876.0, 1.0, 0.0, 6.48, 34.38, 18.56, 46.0
1627994877.0, 1.0, 0.0, 9.5, 34.38, 18.56, 45.0
1627994878.0, 1.0, 0.0, 9.26, 34.41, 18.56, 44.0
1627994879.0, 1.0, 0.0, 9.02, 34.44, 18.56, 43.0
1627994880.0, 1.0, 0.0, 7.4399999999999995, 34.44, 18.56, 42.0
1627994881.0, 1.0, 0.0, 5.86, 34.44, 18.56, 41.0
1627994882.0, 1.0, 0.0, 7.92, 34.5, 18.56, 40.0
1627994883.0, 1.0, 0.0, 9.98, 34.56, 18.56, 39.0
1627994884.0, 1.0, 0.0, 15.120000000000001, 34.56, 18.56, 38.0
1627994885.0, 1.0, 0.0, 20.26, 34.56, 18.56, 37.0
1627994886.0, 1.0, 0.0, 13.200000000000001, 34.56, 18.56, 36.0
1627994887.0, 1.0, 0.0, 6.14, 34.56, 18.56, 35.0
1627994888.0, 1.0, 0.0, 5.47, 34.56, 18.56, 34.0
1627994889.0, 1.0, 0.0, 4.8, 34.59, 18.56, 33.0
1627994890.0, 1.0, 0.0, 5.47, 34.62, 18.56, 32.0
1627994891.0, 1.0, 0.0, 6.14, 34.62, 18.56, 31.0
1627994892.0, 1.0, 0.0, 6.59, 34.62, 18.56, 30.0
1627994893.0, 1.0, 0.0, 7.04, 34.655, 18.56, 29.0
1627994894.0, 1.0, 0.0, 7.49, 34.69, 18.56, 28.0
1627994895.0, 1.0, 0.0, 10.61, 34.69, 18.56, 27.0
1627994896.0, 1.0, 0.0, 13.73, 34.69, 18.56, 26.0
1627994897.0, 1.0, 0.0, 9.745000000000001, 34.69, 18.56, 25.0
1627994898.0, 1.0, 0.0, 5.76, 34.69, 18.56, 24.0
1627994899.0, 1.0, 0.0, 6.1899999999999995, 34.75, 18.56, 23.0
1627994900.0, 1.0, 0.0, 6.62, 34.81, 18.56, 22.0
1627994901.0, 1.0, 0.0, 7.725, 34.81, 18.56, 21.0
1627994902.0, 1.0, 0.0, 8.83, 34.81, 18.56, 20.0
1627994903.0, 1.0, 0.0, 6.48, 34.845, 18.56, 19.0
1627994904.0, 1.0, 0.0, 4.13, 34.88, 18.56, 18.0
1627994905.0, 1.0, 0.0, 5.8100000000000005, 34.88, 18.56, 17.0
1627994906.0, 1.0, 0.0, 7.49, 34.88, 18.56, 16.0
1627994907.0, 1.0, 0.0, 22.32, 34.88, 18.56, 15.0
1627994908.0, 1.0, 0.0, 37.15, 34.88, 18.56, 14.0
1627994909.0, 1.0, 0.0, 21.455, 34.91, 18.56, 13.0
1627994910.0, 1.0, 0.0, 5.76, 34.94, 18.56, 12.0
1627994911.0, 1.0, 0.0, 5.855, 34.94, 18.56, 11.0
1627994912.0, 1.0, 0.0, 5.95, 34.94, 18.56, 10.0
1627994913.0, 1.0, 0.0, 6.285, 34.97, 18.56, 9.0
1627994914.0, 1.0, 0.0, 6.62, 35.0, 18.56, 8.0
1627994915.0, 1.0, 0.0, 6.96, 35.0, 18.56, 7.0
1627994916.0, 1.0, 0.0, 7.3, 35.0, 18.56, 6.0
1627994917.0, 1.0, 0.0, 6.195, 35.0, 18.56, 5.0
1627994918.0, 1.0, 0.0, 5.09, 35.0, 18.56, 4.0
1627994919.0, 1.0, 0.0, 5.1850000000000005, 35.12, 18.56, 3.0
1627994920.0, 1.0, 0.0, 5.28, 35.12, 18.56, 2.0
1627994921.0, 1.0, 0.0, 5.1850000000000005, 35.12, 18.56, 1.0
1627994922.0, 1.0, 1.0, 5.09, 35.12, 18.56, 0.0
1627994923.0, 1.0, 1.0, 6.0024999999999995, 35.12, 18.56, 49.0
1627994924.0, 1.0, 1.0, 6.915, 35.14333333333333, 18.56, 48.0
1627994925.0, 1.0, 1.0, 7.827500000000001, 35.166666666666664, 18.56, 47.0
1627994926.0, 1.0, 1.0, 8.74, 35.19, 18.56, 46.0
1627994927.0, 1.0, 1.0, 6.29, 35.19, 18.56, 45.0
1627994928.0, 1.0, 1.0, 3.84, 35.19, 18.56, 44.0
1627994929.0, 1.0, 1.0, 7.15, 35.19, 18.56, 43.0
1627994930.0, 1.0, 1.0, 10.46, 35.19, 18.56, 42.0
1627994931.0, 1.0, 1.0, 15.100000000000001, 35.19, 18.56, 41.0
1627994932.0, 1.0, 1.0, 19.740000000000002, 35.19, 18.56, 40.0
1627994933.0, 1.0, 1.0, 24.38, 35.19, 18.56, 39.0
1627994934.0, 1.0, 1.0, 24.189999999999998, 35.125, 18.56, 38.0
1627994935.0, 1.0, 1.0, 24.0, 35.06, 18.56, 37.0
1627994936.0, 1.0, 1.0, 16.03, 35.06, 18.56, 36.0
1627994937.0, 1.0, 1.0, 8.06, 35.06, 18.56, 35.0
1627994938.0, 1.0, 1.0, 5.470000000000001, 35.06, 18.56, 34.0
1627994939.0, 1.0, 1.0, 2.88, 35.06, 18.56, 33.0
1627994940.0, 1.0, 1.0, 6.289999999999999, 35.0, 18.56, 32.0
1627994941.0, 1.0, 1.0, 9.7, 34.94, 18.56, 31.0
1627994942.0, 1.0, 1.0, 7.49, 34.94, 18.56, 30.0
1627994943.0, 1.0, 1.0, 5.28, 34.94, 18.56, 29.0
1627994944.0, 1.0, 1.0, 4.99, 34.845, 18.56, 28.0
1627994945.0, 1.0, 1.0, 4.7, 34.75, 18.56, 27.0
1627994946.0, 1.0, 1.0, 6.43, 34.75, 18.56, 26.0
1627994947.0, 1.0, 1.0, 8.16, 34.75, 18.56, 25.0
1627994948.0, 1.0, 1.0, 8.305, 34.75, 18.56, 24.0
1627994949.0, 1.0, 1.0, 8.45, 34.75, 18.56, 23.0
1627994950.0, 1.0, 1.0, 6.574999999999999, 34.655, 18.56, 22.0
1627994951.0, 1.0, 1.0, 4.7, 34.56, 18.56, 21.0
1627994952.0, 1.0, 1.0, 5.375, 34.56, 18.56, 20.0
1627994953.0, 1.0, 1.0, 6.05, 34.56, 18.56, 19.0
1627994954.0, 1.0, 1.0, 6.145, 34.47, 18.56, 18.0
1627994955.0, 1.0, 1.0, 6.24, 34.38, 18.56, 17.0
1627994956.0, 1.0, 1.0, 7.25, 34.38, 18.56, 16.0
1627994957.0, 1.0, 1.0, 8.26, 34.38, 18.56, 15.0
1627994958.0, 1.0, 1.0, 7.73, 34.38, 18.56, 14.0
1627994959.0, 1.0, 1.0, 7.2, 34.38, 18.56, 13.0
1627994960.0, 1.0, 1.0, 5.375, 34.285, 18.56, 12.0
1627994961.0, 1.0, 1.0, 3.55, 34.19, 18.56, 11.0
1627994962.0, 1.0, 1.0, 5.425, 34.19, 18.56, 10.0
1627994963.0, 1.0, 1.0, 7.3, 34.19, 18.56, 9.0
1627994964.0, 1.0, 1.0, 5.859999999999999, 34.095, 18.56, 8.0
1627994965.0, 1.0, 1.0, 4.42, 34.0, 18.56, 7.0
1627994966.0, 1.0, 1.0, 6.0, 34.0, 18.56, 6.0
1627994967.0, 1.0, 1.0, 7.58, 34.0, 18.56, 5.0
1627994968.0, 1.0, 1.0, 7.82, 34.0, 18.56, 4.0
1627994969.0, 1.0, 1.0, 8.06, 34.0, 18.56, 3.0
1627994970.0, 1.0, 1.0, 7.1, 34.0, 18.56, 2.0
1627994971.0, 1.0, 1.0, 6.14, 33.905, 18.56, 1.0
1627994972.0, 1.0, 0.0, 6.909999999999999, 33.81, 18.56, 0.0
1627994973.0, 1.0, 0.0, 7.68, 33.81, 18.56, 129.0
1627994974.0, 1.0, 0.0, 8.45, 33.81, 18.56, 128.0
1627994975.0, 1.0, 0.0, 11.135, 33.715, 18.56, 127.0
1627994976.0, 1.0, 0.0, 13.82, 33.62, 18.56, 126.0
1627994977.0, 1.0, 0.0, 16.175, 33.62, 18.56, 125.0
1627994978.0, 1.0, 0.0, 18.53, 33.62, 18.56, 124.0
1627994979.0, 1.0, 0.0, 12.96, 33.62, 18.56, 123.0
1627994980.0, 1.0, 0.0, 7.39, 33.62, 18.56, 122.0
1627994981.0, 1.0, 0.0, 6.24, 33.56, 18.56, 121.0
1627994982.0, 1.0, 0.0, 5.09, 33.5, 18.56, 120.0
1627994983.0, 1.0, 0.0, 7.68, 33.5, 18.56, 119.0
1627994984.0, 1.0, 0.0, 10.27, 33.5, 18.56, 118.0
1627994985.0, 1.0, 0.0, 7.4399999999999995, 33.47, 18.56, 117.0
1627994986.0, 1.0, 0.0, 4.61, 33.44, 18.56, 116.0
1627994987.0, 1.0, 0.0, 8.835, 33.44, 18.56, 115.0
1627994988.0, 1.0, 0.0, 13.06, 33.44, 18.56, 114.0
1627994989.0, 1.0, 0.0, 10.08, 33.44, 18.56, 113.0
1627994990.0, 1.0, 0.0, 7.1, 33.44, 18.56, 112.0
1627994991.0, 1.0, 0.0, 6.72, 33.44, 18.56, 111.0
1627994992.0, 1.0, 0.0, 6.34, 33.44, 18.56, 110.0
1627994993.0, 1.0, 0.0, 8.835, 33.44, 18.56, 109.0
1627994994.0, 1.0, 0.0, 11.33, 33.44, 18.56, 108.0
1627994995.0, 1.0, 0.0, 7.92, 33.47, 18.56, 107.0
1627994996.0, 1.0, 0.0, 4.51, 33.5, 18.56, 106.0
1627994997.0, 1.0, 0.0, 4.51, 33.5, 18.56, 105.0
1627994998.0, 1.0, 0.0, 4.51, 33.5, 18.56, 104.0
1627994999.0, 1.0, 0.0, 6.72, 33.5, 18.56, 103.0
1627995000.0, 1.0, 0.0, 8.93, 33.5, 18.56, 102.0
1627995001.0, 1.0, 0.0, 7.345, 33.53, 18.56, 101.0
1627995002.0, 1.0, 0.0, 5.76, 33.56, 18.56, 100.0
1627995003.0, 1.0, 0.0, 5.135, 33.56, 18.56, 99.0
1627995004.0, 1.0, 0.0, 4.51, 33.56, 18.56, 98.0
1627995005.0, 1.0, 0.0, 5.085, 33.59, 18.56, 97.0
1627995006.0, 1.0, 0.0, 5.66, 33.62, 18.56, 96.0
1627995007.0, 1.0, 0.0, 6.285, 33.62, 18.56, 95.0
1627995008.0, 1.0, 0.0, 6.91, 33.62, 18.56, 94.0
1627995009.0, 1.0, 0.0, 5.855, 33.62, 18.56, 93.0
1627995010.0, 1.0, 0.0, 4.8, 33.62, 18.56, 92.0
1627995011.0, 1.0, 0.0, 6.239999999999999, 33.62, 18.56, 91.0
1627995012.0, 1.0, 0.0, 7.68, 33.655, 18.56, 90.0
1627995013.0, 1.0, 0.0, 9.12, 33.69, 18.56, 89.0
1627995014.0, 1.0, 0.0, 6.145, 33.69, 18.56, 88.0
1627995015.0, 1.0, 0.0, 3.17, 33.69, 18.56, 87.0
1627995016.0, 1.0, 0.0, 3.89, 33.72, 18.56, 86.0
1627995017.0, 1.0, 0.0, 4.61, 33.75, 18.56, 85.0
1627995018.0, 1.0, 0.0, 6.48, 33.75, 18.56, 84.0
1627995019.0, 1.0, 0.0, 8.35, 33.75, 18.56, 83.0
1627995020.0, 1.0, 0.0, 10.27, 33.75, 18.56, 82.0
1627995021.0, 1.0, 0.0, 12.19, 33.75, 18.56, 81.0
1627995022.0, 1.0, 0.0, 8.83, 33.78, 18.56, 80.0
1627995023.0, 1.0, 0.0, 5.47, 33.81, 18.56, 79.0
1627995024.0, 1.0, 0.0, 3.745, 33.81, 18.56, 78.0
1627995025.0, 1.0, 0.0, 2.02, 33.81, 18.56, 77.0
1627995026.0, 1.0, 0.0, 2.835, 33.875, 18.56, 76.0
1627995027.0, 1.0, 0.0, 3.65, 33.94, 18.56, 75.0
1627995028.0, 1.0, 0.0, 5.8100000000000005, 33.94, 18.56, 74.0
1627995029.0, 1.0, 0.0, 7.97, 33.94, 18.56, 73.0
1627995030.0, 1.0, 0.0, 6.385, 33.94, 18.56, 72.0
1627995031.0, 1.0, 0.0, 4.8, 33.94, 18.56, 71.0
1627995032.0, 1.0, 0.0, 6.48, 33.97, 18.56, 70.0
1627995033.0, 1.0, 0.0, 8.16, 34.0, 18.56, 69.0
1627995034.0, 1.0, 0.0, 7.055, 34.0, 18.56, 68.0
1627995035.0, 1.0, 0.0, 5.95, 34.0, 18.56, 67.0
1627995036.0, 1.0, 0.0, 5.665, 34.06, 18.56, 66.0
1627995037.0, 1.0, 0.0, 5.38, 34.12, 18.56, 65.0
1627995038.0, 1.0, 0.0, 6.959999999999999, 34.12, 18.56, 64.0
1627995039.0, 1.0, 0.0, 8.54, 34.12, 18.56, 63.0
1627995040.0, 1.0, 0.0, 8.54, 34.12, 18.56, 62.0
1627995041.0, 1.0, 0.0, 8.54, 34.12, 18.56, 61.0
1627995042.0, 1.0, 0.0, 6.334999999999999, 34.155, 18.56, 60.0
1627995043.0, 1.0, 0.0, 4.13, 34.19, 18.56, 59.0
1627995044.0, 1.0, 0.0, 5.855, 34.19, 18.56, 58.0
1627995045.0, 1.0, 0.0, 7.58, 34.19, 18.56, 57.0
1627995046.0, 1.0, 0.0, 6.720000000000001, 34.22, 18.56, 56.0
1627995047.0, 1.0, 0.0, 5.86, 34.25, 18.56, 55.0
1627995048.0, 1.0, 0.0, 11.235, 34.25, 18.56, 54.0
1627995049.0, 1.0, 0.0, 16.61, 34.25, 18.56, 53.0
1627995050.0, 1.0, 0.0, 10.995, 34.25, 18.56, 52.0
1627995051.0, 1.0, 0.0, 5.38, 34.25, 18.56, 51.0
1627995052.0, 1.0, 0.0, 9.123333333333333, 34.25, 18.56, 50.0
1627995053.0, 1.0, 0.0, 12.866666666666667, 34.28, 18.56, 49.0
1627995054.0, 1.0, 0.0, 16.61, 34.31, 18.56, 48.0
1627995055.0, 1.0, 0.0, 13.105, 34.31, 18.56, 47.0
1627995056.0, 1.0, 0.0, 9.6, 34.31, 18.56, 46.0
1627995057.0, 1.0, 0.0, 10.75, 34.375, 18.56, 45.0
1627995058.0, 1.0, 0.0, 11.9, 34.44, 18.56, 44.0
1627995059.0, 1.0, 0.0, 9.935, 34.44, 18.56, 43.0
1627995060.0, 1.0, 0.0, 7.97, 34.44, 18.56, 42.0
1627995061.0, 1.0, 0.0, 6.574999999999999, 34.44, 18.56, 41.0
1627995062.0, 1.0, 0.0, 5.18, 34.44, 18.56, 40.0
1627995063.0, 1.0, 0.0, 5.805, 34.47, 18.56, 39.0
1627995064.0, 1.0, 0.0, 6.43, 34.5, 18.56, 38.0
1627995065.0, 1.0, 0.0, 8.015, 34.5, 18.56, 37.0
1627995066.0, 1.0, 0.0, 9.6, 34.5, 18.56, 36.0
1627995067.0, 1.0, 0.0, 10.225, 34.56, 18.56, 35.0
1627995068.0, 1.0, 0.0, 10.85, 34.62, 18.56, 34.0
1627995069.0, 1.0, 0.0, 12.145, 34.62, 18.56, 33.0
1627995070.0, 1.0, 0.0, 13.44, 34.62, 18.56, 32.0
1627995071.0, 1.0, 0.0, 10.559999999999999, 34.62, 18.56, 31.0
1627995072.0, 1.0, 0.0, 7.68, 34.62, 18.56, 30.0
1627995073.0, 1.0, 0.0, 8.065, 34.655, 18.56, 29.0
1627995074.0, 1.0, 0.0, 8.45, 34.69, 18.56, 28.0
1627995075.0, 1.0, 0.0, 6.0, 34.69, 18.56, 27.0
1627995076.0, 1.0, 0.0, 3.55, 34.69, 18.56, 26.0
1627995077.0, 1.0, 0.0, 5.665, 34.72, 18.56, 25.0
1627995078.0, 1.0, 0.0, 7.78, 34.75, 18.56, 24.0
1627995079.0, 1.0, 0.0, 5.475, 34.75, 18.56, 23.0
1627995080.0, 1.0, 0.0, 3.17, 34.75, 18.56, 22.0
1627995081.0, 1.0, 0.0, 3.935, 34.75, 18.56, 21.0
1627995082.0, 1.0, 0.0, 4.7, 34.75, 18.56, 20.0
1627995083.0, 1.0, 0.0, 7.005000000000001, 34.78, 18.56, 19.0
1627995084.0, 1.0, 0.0, 9.31, 34.81, 18.56, 18.0
1627995085.0, 1.0, 0.0, 8.11, 34.81, 18.56, 17.0
1627995086.0, 1.0, 0.0, 6.91, 34.81, 18.56, 16.0
1627995087.0, 1.0, 0.0, 7.245, 34.85333333333333, 18.56, 15.0
1627995088.0, 1.0, 0.0, 7.58, 34.89666666666667, 18.56, 14.0
1627995089.0, 1.0, 0.0, 5.9, 34.94, 18.56, 13.0
1627995090.0, 1.0, 0.0, 4.22, 34.94, 18.56, 12.0
1627995091.0, 1.0, 0.0, 4.75, 34.94, 18.56, 11.0
1627995092.0, 1.0, 0.0, 5.28, 34.97, 18.56, 10.0
1627995093.0, 1.0, 0.0, 8.32, 35.0, 18.56, 9.0
1627995094.0, 1.0, 0.0, 11.360000000000001, 35.0, 18.56, 8.0
1627995095.0, 1.0, 0.0, 14.4, 35.0, 18.56, 7.0
1627995096.0, 1.0, 0.0, 14.45, 35.0, 18.56, 6.0
1627995097.0, 1.0, 0.0, 14.5, 35.0, 18.56, 5.0
1627995098.0, 1.0, 0.0, 10.705, 35.03, 18.56, 4.0
1627995099.0, 1.0, 0.0, 6.91, 35.06, 18.56, 3.0
1627995100.0, 1.0, 0.0, 5.470000000000001, 35.06, 18.56, 2.0
1627995101.0, 1.0, 0.0, 4.03, 35.06, 18.56, 1.0
1627995102.0, 1.0, 1.0, 5.71, 35.06, 18.56, 0.0
1627995103.0, 1.0, 1.0, 7.39, 35.06, 18.56, 51.0
1627995104.0, 1.0, 1.0, 7.725, 35.19, 18.56, 50.0
1627995105.0, 1.0, 1.0, 8.06, 35.19, 18.56, 49.0
1627995106.0, 1.0, 1.0, 12.765, 35.19, 18.56, 48.0
1627995107.0, 1.0, 1.0, 17.47, 35.19, 18.56, 47.0
1627995108.0, 1.0, 1.0, 11.084999999999999, 35.19, 18.56, 46.0
1627995109.0, 1.0, 1.0, 4.7, 35.19, 18.56, 45.0
1627995110.0, 1.0, 1.0, 8.06, 35.19, 18.56, 44.0
1627995111.0, 1.0, 1.0, 11.42, 35.19, 18.56, 43.0
1627995112.0, 1.0, 1.0, 11.565000000000001, 35.19, 18.56, 42.0
1627995113.0, 1.0, 1.0, 11.71, 35.19, 18.56, 41.0
1627995114.0, 1.0, 1.0, 8.255, 35.06, 18.56, 40.0
1627995115.0, 1.0, 1.0, 4.8, 35.06, 18.56, 39.0
1627995116.0, 1.0, 1.0, 6.176666666666667, 35.06, 18.56, 38.0
1627995117.0, 1.0, 1.0, 7.553333333333333, 35.06, 18.56, 37.0
1627995118.0, 1.0, 1.0, 8.93, 35.06, 18.56, 36.0
1627995119.0, 1.0, 1.0, 5.18, 34.94, 18.56, 35.0
1627995120.0, 1.0, 1.0, 5.375, 34.94, 18.56, 34.0
1627995121.0, 1.0, 1.0, 5.57, 34.94, 18.56, 33.0
1627995122.0, 1.0, 1.0, 7.105, 34.94, 18.56, 32.0
1627995123.0, 1.0, 1.0, 8.64, 34.94, 18.56, 31.0
1627995124.0, 1.0, 1.0, 6.865, 34.845, 18.56, 30.0
1627995125.0, 1.0, 1.0, 5.09, 34.75, 18.56, 29.0
1627995126.0, 1.0, 1.0, 6.72, 34.75, 18.56, 28.0
1627995127.0, 1.0, 1.0, 8.35, 34.75, 18.56, 27.0
1627995128.0, 1.0, 1.0, 9.28, 34.75, 18.56, 26.0
1627995129.0, 1.0, 1.0, 10.21, 34.655, 18.56, 25.0
1627995130.0, 1.0, 1.0, 11.14, 34.56, 18.56, 24.0
1627995131.0, 1.0, 1.0, 7.970000000000001, 34.56, 18.56, 23.0
1627995132.0, 1.0, 1.0, 4.8, 34.56, 18.56, 22.0
1627995133.0, 1.0, 1.0, 5.904999999999999, 34.56, 18.56, 21.0
1627995134.0, 1.0, 1.0, 7.01, 34.56, 18.56, 20.0
1627995135.0, 1.0, 1.0, 6.05, 34.47, 18.56, 19.0
1627995136.0, 1.0, 1.0, 5.09, 34.38, 18.56, 18.0
1627995137.0, 1.0, 1.0, 6.29, 34.38, 18.56, 17.0
1627995138.0, 1.0, 1.0, 7.49, 34.38, 18.56, 16.0
1627995139.0, 1.0, 1.0, 6.77, 34.285, 18.56, 15.0
1627995140.0, 1.0, 1.0, 6.05, 34.19, 18.56, 14.0
1627995141.0, 1.0, 1.0, 5.1850000000000005, 34.19, 18.56, 13.0
1627995142.0, 1.0, 1.0, 4.32, 34.19, 18.56, 12.0
1627995143.0, 1.0, 1.0, 7.390000000000001, 34.19, 18.56, 11.0
1627995144.0, 1.0, 1.0, 10.46, 34.19, 18.56, 10.0
1627995145.0, 1.0, 1.0, 7.535, 34.095, 18.56, 9.0
1627995146.0, 1.0, 1.0, 4.61, 34.0, 18.56, 8.0
1627995147.0, 1.0, 1.0, 7.295, 34.0, 18.56, 7.0
1627995148.0, 1.0, 1.0, 9.98, 34.0, 18.56, 6.0
1627995149.0, 1.0, 1.0, 8.88, 33.905, 18.56, 5.0
1627995150.0, 1.0, 1.0, 7.78, 33.81, 18.56, 4.0
1627995151.0, 1.0, 1.0, 6.53, 33.81, 18.56, 3.0
1627995152.0, 1.0, 1.0, 5.28, 33.81, 18.56, 2.0
1627995153.0, 1.0, 1.0, 6.593333333333334, 33.81, 18.56, 1.0
1627995154.0, 1.0, 0.0, 7.906666666666667, 33.81, 18.56, 0.0
1627995155.0, 1.0, 0.0, 9.22, 33.81, 18.56, 122.0
1627995156.0, 1.0, 0.0, 7.39, 33.62, 18.56, 121.0
1627995157.0, 1.0, 0.0, 7.15, 33.62, 18.56, 120.0
