time_stamp, motor, fan, vibrations, temperature, temperature_pir, predicted_time
1633516420, 4.0, 0.0, 23.615000000000002, 33.69, 21.06, 107
1633516421, 4.0, 0.0, 10.56, 33.69, 21.06, 106
1633516422, 4.0, 0.0, 23.04, 33.655, 21.06, 105
1633516423, 4.0, 0.0, 35.52, 33.62, 21.06, 104
1633516424, 4.0, 0.0, 28.175, 33.62, 21.06, 103
1633516425, 4.0, 0.0, 20.83, 33.62, 21.06, 102
1633516426, 4.0, 0.0, 19.585, 33.62, 21.06, 101
1633516427, 4.0, 0.0, 18.34, 33.62, 21.06, 100
1633516428, 4.0, 0.0, 16.61, 33.59, 21.06, 99
1633516429, 4.0, 0.0, 14.88, 33.56, 21.06, 98
1633516430, 4.0, 0.0, 12.190000000000001, 33.56, 21.06, 97
1633516431, 4.0, 0.0, 9.5, 33.56, 21.06, 96
1633516432, 4.0, 0.0, 16.560000000000002, 33.59, 21.06, 95
1633516433, 4.0, 0.0, 23.62, 33.62, 21.06, 94
1633516434, 4.0, 0.0, 19.060000000000002, 33.62, 21.06, 93
1633516435, 4.0, 0.0, 14.5, 33.62, 21.06, 92
1633516436, 4.0, 0.0, 16.705, 33.62, 21.06, 91
1633516437, 4.0, 0.0, 18.91, 33.62, 21.06, 90
1633516438, 4.0, 0.0, 30.145000000000003, 33.655, 21.06, 89
1633516439, 4.0, 0.0, 41.38, 33.69, 21.06, 88
1633516440, 4.0, 0.0, 31.73, 33.69, 21.06, 87
1633516441, 4.0, 0.0, 22.08, 33.69, 21.06, 86
1633516442, 4.0, 0.0, 16.99, 33.72, 21.06, 85
1633516443, 4.0, 0.0, 11.9, 33.75, 21.06, 84
1633516444, 4.0, 0.0, 24.285000000000004, 33.75, 21.06, 83
1633516445, 4.0, 0.0, 36.67, 33.75, 21.06, 82
1633516446, 4.0, 0.0, 27.505000000000003, 33.75, 21.06, 81
1633516447, 4.0, 0.0, 18.34, 33.75, 21.06, 80
1633516448, 4.0, 0.0, 16.18, 33.75, 21.06, 79
1633516449, 4.0, 0.0, 14.02, 33.78, 21.06, 78
1633516450, 4.0, 0.0, 16.673333333333332, 33.81, 21.06, 77
1633516451, 4.0, 0.0, 19.326666666666668, 33.81, 21.06, 76
1633516452, 4.0, 0.0, 21.98, 33.81, 21.06, 75
1633516453, 4.0, 0.0, 17.134999999999998, 33.845, 21.06, 74
1633516454, 4.0, 0.0, 12.29, 33.88, 21.06, 73
1633516455, 4.0, 0.0, 17.665, 33.88, 21.06, 72
1633516456, 4.0, 0.0, 23.04, 33.88, 21.06, 71
1633516457, 4.0, 0.0, 19.68, 33.88, 21.06, 70
1633516458, 4.0, 0.0, 16.32, 33.88, 21.06, 69
1633516459, 4.0, 0.0, 19.73, 33.94, 21.06, 68
1633516460, 4.0, 0.0, 23.14, 34.0, 21.06, 67
1633516461, 4.0, 0.0, 19.345, 34.0, 21.06, 66
1633516462, 4.0, 0.0, 15.55, 34.0, 21.06, 65
1633516463, 4.0, 0.0, 23.425, 34.03, 21.06, 64
1633516464, 4.0, 0.0, 31.3, 34.06, 21.06, 63
1633516465, 4.0, 0.0, 28.515, 34.06, 21.06, 62
1633516466, 4.0, 0.0, 25.73, 34.06, 21.06, 61
1633516467, 4.0, 0.0, 23.425, 34.06, 21.06, 60
1633516468, 4.0, 0.0, 21.12, 34.06, 21.06, 59
1633516469, 4.0, 0.0, 16.51, 34.125, 21.06, 58
1633516470, 4.0, 0.0, 11.9, 34.19, 21.06, 57
1633516471, 4.0, 0.0, 18.14, 34.19, 21.06, 56
1633516472, 4.0, 0.0, 24.38, 34.19, 21.06, 55
1633516473, 4.0, 0.0, 23.9, 34.22, 21.06, 54
1633516474, 4.0, 0.0, 23.42, 34.25, 21.06, 53
1633516475, 4.0, 0.0, 24.0, 34.25, 21.06, 52
1633516476, 4.0, 0.0, 24.58, 34.25, 21.06, 51
1633516477, 4.0, 0.0, 21.025, 34.25, 21.06, 50
1633516478, 4.0, 0.0, 17.47, 34.25, 21.06, 49
1633516479, 4.0, 0.0, 20.545, 34.28, 21.06, 48
1633516480, 4.0, 0.0, 23.62, 34.31, 21.06, 47
1633516481, 4.0, 0.0, 18.18, 34.31, 21.06, 46
1633516482, 4.0, 0.0, 12.74, 34.31, 21.06, 45
1633516483, 4.0, 0.0, 7.3, 34.31, 21.06, 44
1633516484, 4.0, 0.0, 14.02, 34.44, 21.06, 43
1633516485, 4.0, 0.0, 14.02, 34.44, 21.06, 42
1633516486, 4.0, 0.0, 14.02, 34.44, 21.06, 41
1633516487, 4.0, 0.0, 24.479999999999997, 34.44, 21.06, 40
1633516488, 4.0, 0.0, 34.94, 34.44, 21.06, 39
1633516489, 4.0, 0.0, 27.74, 34.44, 21.06, 38
1633516490, 4.0, 0.0, 20.54, 34.47, 21.06, 37
1633516491, 4.0, 0.0, 19.486666666666665, 34.5, 21.06, 36
1633516492, 4.0, 0.0, 18.433333333333334, 34.5, 21.06, 35
1633516493, 4.0, 0.0, 17.38, 34.5, 21.06, 34
1633516494, 4.0, 0.0, 16.13, 34.53, 21.06, 33
1633516495, 4.0, 0.0, 14.88, 34.56, 21.06, 32
1633516496, 4.0, 0.0, 12.145, 34.56, 21.06, 31
1633516497, 4.0, 0.0, 9.41, 34.56, 21.06, 30
1633516498, 4.0, 0.0, 12.335, 34.56, 21.06, 29
1633516499, 4.0, 0.0, 15.26, 34.56, 21.06, 28
1633516500, 4.0, 0.0, 18.14, 34.59, 21.06, 27
1633516501, 4.0, 0.0, 21.02, 34.62, 21.06, 26
1633516502, 4.0, 0.0, 17.9, 34.62, 21.06, 25
1633516503, 4.0, 0.0, 14.78, 34.62, 21.06, 24
1633516504, 4.0, 0.0, 13.295, 34.685, 21.06, 23
1633516505, 4.0, 0.0, 11.81, 34.75, 21.06, 22
1633516506, 4.0, 0.0, 15.985, 34.75, 21.06, 21
1633516507, 4.0, 0.0, 20.16, 34.75, 21.06, 20
1633516508, 4.0, 0.0, 19.490000000000002, 34.75, 21.06, 19
1633516509, 4.0, 0.0, 18.82, 34.75, 21.06, 18
1633516510, 4.0, 0.0, 30.675, 34.78, 21.06, 17
1633516511, 4.0, 0.0, 42.53, 34.81, 21.06, 16
1633516512, 4.0, 0.0, 33.455, 34.81, 21.06, 15
1633516513, 4.0, 0.0, 24.38, 34.81, 21.06, 14
1633516514, 4.0, 0.0, 19.869999999999997, 34.875, 21.06, 13
1633516515, 4.0, 0.0, 15.36, 34.94, 21.06, 12
1633516516, 4.0, 0.0, 40.32, 34.94, 21.06, 11
1633516517, 4.0, 0.0, 65.28, 34.94, 21.06, 10
1633516518, 4.0, 0.0, 45.455, 34.94, 21.06, 9
1633516519, 4.0, 0.0, 25.63, 34.94, 21.06, 8
1633516520, 4.0, 0.0, 20.015, 35.0, 21.06, 7
1633516521, 4.0, 0.0, 14.4, 35.0, 21.06, 6
1633516522, 4.0, 0.0, 16.32, 35.0, 21.06, 5
1633516523, 4.0, 0.0, 18.24, 35.0, 21.06, 4
1633516524, 4.0, 0.0, 18.335, 35.06, 21.06, 3
1633516525, 4.0, 0.0, 18.43, 35.12, 21.06, 2
1633516526, 4.0, 0.0, 26.544999999999998, 35.12, 21.06, 1
1633516527, 4.0, 1.0, 34.66, 35.12, 21.06, 0
1633516528, 4.0, 1.0, 26.115, 35.12, 21.06, 59
1633516529, 4.0, 1.0, 17.57, 35.155, 21.06, 58
1633516530, 4.0, 1.0, 20.256666666666668, 35.19, 21.06, 57
1633516531, 4.0, 1.0, 22.94333333333333, 35.19, 21.06, 56
1633516532, 4.0, 1.0, 25.63, 35.19, 21.06, 55
1633516533, 4.0, 1.0, 22.465, 35.19, 21.06, 54
1633516534, 4.0, 1.0, 19.3, 35.19, 21.06, 53
1633516535, 4.0, 1.0, 21.985, 35.19, 21.06, 52
1633516536, 4.0, 1.0, 24.67, 35.19, 21.06, 51
1633516537, 4.0, 1.0, 25.39, 35.19, 21.06, 50
1633516538, 4.0, 1.0, 26.11, 35.19, 21.06, 49
1633516539, 4.0, 1.0, 21.165, 35.19, 21.06, 48
1633516540, 4.0, 1.0, 16.22, 35.19, 21.06, 47
1633516541, 4.0, 1.0, 14.16, 35.12, 21.06, 46
1633516542, 4.0, 1.0, 12.1, 35.12, 21.06, 45
1633516543, 4.0, 1.0, 18.53, 35.12, 21.06, 44
1633516544, 4.0, 1.0, 24.96, 35.12, 21.06, 43
1633516545, 4.0, 1.0, 26.59, 35.06, 21.06, 42
1633516546, 4.0, 1.0, 28.22, 35.0, 21.06, 41
1633516547, 4.0, 1.0, 27.549999999999997, 35.0, 21.06, 40
1633516548, 4.0, 1.0, 26.88, 35.0, 21.06, 39
1633516549, 4.0, 1.0, 27.17, 35.0, 21.06, 38
1633516550, 4.0, 1.0, 27.46, 35.0, 21.06, 37
1633516551, 4.0, 1.0, 21.265, 34.905, 21.06, 36
1633516552, 4.0, 1.0, 15.07, 34.81, 21.06, 35
1633516553, 4.0, 1.0, 17.325, 34.81, 21.06, 34
1633516554, 4.0, 1.0, 19.58, 34.81, 21.06, 33
1633516555, 4.0, 1.0, 20.159999999999997, 34.75, 21.06, 32
1633516556, 4.0, 1.0, 20.74, 34.69, 21.06, 31
1633516557, 4.0, 1.0, 27.025, 34.69, 21.06, 30
1633516558, 4.0, 1.0, 33.31, 34.69, 21.06, 29
1633516559, 4.0, 1.0, 29.615000000000002, 34.69, 21.06, 28
1633516560, 4.0, 1.0, 25.92, 34.69, 21.06, 27
1633516561, 4.0, 1.0, 25.87, 34.595, 21.06, 26
1633516562, 4.0, 1.0, 25.82, 34.5, 21.06, 25
1633516563, 4.0, 1.0, 22.27, 34.5, 21.06, 24
1633516564, 4.0, 1.0, 18.72, 34.5, 21.06, 23
1633516565, 4.0, 1.0, 21.31, 34.46, 21.06, 22
1633516566, 4.0, 1.0, 23.9, 34.42, 21.06, 21
1633516567, 4.0, 1.0, 17.419999999999998, 34.38, 21.06, 20
1633516568, 4.0, 1.0, 10.94, 34.38, 21.06, 19
1633516569, 4.0, 1.0, 11.836666666666666, 34.38, 21.06, 18
1633516570, 4.0, 1.0, 12.733333333333334, 34.38, 21.06, 17
1633516571, 4.0, 1.0, 13.63, 34.38, 21.06, 16
1633516572, 4.0, 1.0, 22.655, 34.285, 21.06, 15
1633516573, 4.0, 1.0, 31.68, 34.19, 21.06, 14
1633516574, 4.0, 1.0, 35.855000000000004, 34.19, 21.06, 13
1633516575, 4.0, 1.0, 40.03, 34.19, 21.06, 12
1633516576, 4.0, 1.0, 39.745000000000005, 34.125, 21.06, 11
1633516577, 4.0, 1.0, 39.46, 34.06, 21.06, 10
1633516578, 4.0, 1.0, 31.105, 34.06, 21.06, 9
1633516579, 4.0, 1.0, 22.75, 34.06, 21.06, 8
1633516580, 4.0, 1.0, 24.189999999999998, 34.06, 21.06, 7
1633516581, 4.0, 1.0, 25.63, 34.06, 21.06, 6
1633516582, 4.0, 1.0, 18.67, 33.97, 21.06, 5
1633516583, 4.0, 1.0, 11.71, 33.88, 21.06, 4
1633516584, 4.0, 1.0, 19.535, 33.88, 21.06, 3
1633516585, 4.0, 1.0, 27.36, 33.88, 21.06, 2
1633516586, 4.0, 1.0, 20.735, 33.815, 21.06, 1
1633516587, 4.0, 0.0, 14.11, 33.75, 21.06, 0
1633516588, 4.0, 0.0, 22.655, 33.75, 21.06, 109
1633516589, 4.0, 0.0, 31.2, 33.75, 21.06, 108
1633516590, 4.0, 0.0, 23.28, 33.75, 21.06, 107
1633516591, 4.0, 0.0, 15.36, 33.75, 21.06, 106
1633516592, 4.0, 0.0, 14.16, 33.685, 21.06, 105
1633516593, 4.0, 0.0, 12.96, 33.62, 21.06, 104
1633516594, 4.0, 0.0, 14.59, 33.62, 21.06, 103
1633516595, 4.0, 0.0, 16.22, 33.62, 21.06, 102
1633516596, 4.0, 0.0, 22.03, 33.62, 21.06, 101
1633516597, 4.0, 0.0, 27.84, 33.62, 21.06, 100
1633516598, 4.0, 0.0, 24.96, 33.62, 21.06, 99
1633516599, 4.0, 0.0, 22.08, 33.62, 21.06, 98
1633516600, 4.0, 0.0, 21.549999999999997, 33.62, 21.06, 97
1633516601, 4.0, 0.0, 21.02, 33.62, 21.06, 96
1633516602, 4.0, 0.0, 14.445, 33.62, 21.06, 95
1633516603, 4.0, 0.0, 7.87, 33.62, 21.06, 94
1633516604, 4.0, 0.0, 16.655, 33.62, 21.06, 93
1633516605, 4.0, 0.0, 25.44, 33.62, 21.06, 92
1633516606, 4.0, 0.0, 24.29, 33.64333333333333, 21.06, 91
1633516607, 4.0, 0.0, 23.14, 33.666666666666664, 21.06, 90
1633516608, 4.0, 0.0, 15.985, 33.69, 21.06, 89
1633516609, 4.0, 0.0, 8.83, 33.69, 21.06, 88
1633516610, 4.0, 0.0, 13.983333333333334, 33.69, 21.06, 87
1633516611, 4.0, 0.0, 19.136666666666667, 33.69, 21.06, 86
1633516612, 4.0, 0.0, 24.29, 33.69, 21.06, 85
1633516613, 4.0, 0.0, 20.16, 33.72, 21.06, 84
1633516614, 4.0, 0.0, 16.03, 33.75, 21.06, 83
1633516615, 4.0, 0.0, 17.665, 33.75, 21.06, 82
1633516616, 4.0, 0.0, 19.3, 33.75, 21.06, 81
1633516617, 4.0, 0.0, 15.985, 33.78, 21.06, 80
1633516618, 4.0, 0.0, 12.67, 33.81, 21.06, 79
1633516619, 4.0, 0.0, 13.055, 33.81, 21.06, 78
1633516620, 4.0, 0.0, 13.44, 33.81, 21.06, 77
1633516621, 4.0, 0.0, 19.775, 33.81, 21.06, 76
1633516622, 4.0, 0.0, 26.11, 33.81, 21.06, 75
1633516623, 4.0, 0.0, 20.88, 33.845, 21.06, 74
1633516624, 4.0, 0.0, 15.65, 33.88, 21.06, 73
1633516625, 4.0, 0.0, 19.155, 33.88, 21.06, 72
1633516626, 4.0, 0.0, 22.66, 33.88, 21.06, 71
1633516627, 4.0, 0.0, 18.72, 33.91, 21.06, 70
1633516628, 4.0, 0.0, 14.78, 33.94, 21.06, 69
1633516629, 4.0, 0.0, 24.525, 33.94, 21.06, 68
1633516630, 4.0, 0.0, 34.27, 33.94, 21.06, 67
1633516631, 4.0, 0.0, 26.065, 33.94, 21.06, 66
1633516632, 4.0, 0.0, 17.86, 33.94, 21.06, 65
1633516633, 4.0, 0.0, 23.810000000000002, 34.0, 21.06, 64
1633516634, 4.0, 0.0, 29.76, 34.06, 21.06, 63
1633516635, 4.0, 0.0, 21.36, 34.06, 21.06, 62
1633516636, 4.0, 0.0, 12.96, 34.06, 21.06, 61
1633516637, 4.0, 0.0, 10.655000000000001, 34.09, 21.06, 60
1633516638, 4.0, 0.0, 8.35, 34.12, 21.06, 59
1633516639, 4.0, 0.0, 13.055, 34.12, 21.06, 58
1633516640, 4.0, 0.0, 17.76, 34.12, 21.06, 57
1633516641, 4.0, 0.0, 16.175, 34.12, 21.06, 56
1633516642, 4.0, 0.0, 14.59, 34.12, 21.06, 55
1633516643, 4.0, 0.0, 11.425, 34.185, 21.06, 54
1633516644, 4.0, 0.0, 8.26, 34.25, 21.06, 53
1633516645, 4.0, 0.0, 20.450000000000003, 34.25, 21.06, 52
1633516646, 4.0, 0.0, 32.64, 34.25, 21.06, 51
1633516647, 4.0, 0.0, 30.96, 34.25, 21.06, 50
1633516648, 4.0, 0.0, 29.28, 34.28, 21.06, 49
1633516649, 4.0, 0.0, 30.145000000000003, 34.31, 21.06, 48
1633516650, 4.0, 0.0, 31.01, 34.31, 21.06, 47
1633516651, 4.0, 0.0, 25.633333333333333, 34.31, 21.06, 46
1633516652, 4.0, 0.0, 20.256666666666668, 34.31, 21.06, 45
1633516653, 4.0, 0.0, 14.88, 34.31, 21.06, 44
1633516654, 4.0, 0.0, 15.504999999999999, 34.345, 21.06, 43
1633516655, 4.0, 0.0, 16.13, 34.38, 21.06, 42
1633516656, 4.0, 0.0, 17.955, 34.38, 21.06, 41
1633516657, 4.0, 0.0, 19.78, 34.38, 21.06, 40
1633516658, 4.0, 0.0, 16.945, 34.44, 21.06, 39
1633516659, 4.0, 0.0, 14.11, 34.5, 21.06, 38
1633516660, 4.0, 0.0, 16.605, 34.5, 21.06, 37
1633516661, 4.0, 0.0, 19.1, 34.5, 21.06, 36
1633516662, 4.0, 0.0, 16.415, 34.5, 21.06, 35
1633516663, 4.0, 0.0, 13.73, 34.5, 21.06, 34
1633516664, 4.0, 0.0, 11.475000000000001, 34.53, 21.06, 33
1633516665, 4.0, 0.0, 9.22, 34.56, 21.06, 32
1633516666, 4.0, 0.0, 8.545, 34.56, 21.06, 31
1633516667, 4.0, 0.0, 7.87, 34.56, 21.06, 30
1633516668, 4.0, 0.0, 14.59, 34.59, 21.06, 29
1633516669, 4.0, 0.0, 21.31, 34.62, 21.06, 28
1633516670, 4.0, 0.0, 26.784999999999997, 34.62, 21.06, 27
1633516671, 4.0, 0.0, 32.26, 34.62, 21.06, 26
1633516672, 4.0, 0.0, 26.064999999999998, 34.62, 21.06, 25
1633516673, 4.0, 0.0, 19.87, 34.62, 21.06, 24
1633516674, 4.0, 0.0, 20.255000000000003, 34.685, 21.06, 23
1633516675, 4.0, 0.0, 20.64, 34.75, 21.06, 22
1633516676, 4.0, 0.0, 19.92, 34.75, 21.06, 21
1633516677, 4.0, 0.0, 19.2, 34.75, 21.06, 20
1633516678, 4.0, 0.0, 21.215, 34.78, 21.06, 19
1633516679, 4.0, 0.0, 23.23, 34.81, 21.06, 18
1633516680, 4.0, 0.0, 29.325000000000003, 34.81, 21.06, 17
1633516681, 4.0, 0.0, 35.42, 34.81, 21.06, 16
1633516682, 4.0, 0.0, 29.950000000000003, 34.81, 21.06, 15
1633516683, 4.0, 0.0, 24.48, 34.81, 21.06, 14
1633516684, 4.0, 0.0, 27.12, 34.875, 21.06, 13
1633516685, 4.0, 0.0, 29.76, 34.94, 21.06, 12
1633516686, 4.0, 0.0, 29.23, 34.94, 21.06, 11
1633516687, 4.0, 0.0, 28.7, 34.94, 21.06, 10
1633516688, 4.0, 0.0, 28.125, 34.94, 21.06, 9
1633516689, 4.0, 0.0, 27.55, 35.0, 21.06, 8
1633516690, 4.0, 0.0, 22.27, 35.0, 21.06, 7
1633516691, 4.0, 0.0, 16.99, 35.0, 21.06, 6
1633516692, 4.0, 0.0, 22.75, 35.0, 21.06, 5
1633516693, 4.0, 0.0, 28.51, 35.0, 21.06, 4
1633516694, 4.0, 0.0, 34.27, 35.0, 21.06, 3
1633516695, 4.0, 0.0, 24.43, 35.06, 21.06, 2
1633516696, 4.0, 0.0, 14.59, 35.06, 21.06, 1
1633516697, 4.0, 1.0, 15.455, 35.06, 21.06, 0
1633516698, 4.0, 1.0, 16.32, 35.06, 21.06, 54
1633516699, 4.0, 1.0, 15.84, 35.125, 21.06, 53
1633516700, 4.0, 1.0, 15.36, 35.19, 21.06, 52
1633516701, 4.0, 1.0, 18.625, 35.19, 21.06, 51
1633516702, 4.0, 1.0, 21.89, 35.19, 21.06, 50
1633516703, 4.0, 1.0, 22.705, 35.19, 21.06, 49
1633516704, 4.0, 1.0, 23.52, 35.19, 21.06, 48
1633516705, 4.0, 1.0, 20.16, 35.19, 21.06, 47
1633516706, 4.0, 1.0, 16.8, 35.19, 21.06, 46
1633516707, 4.0, 1.0, 19.39, 35.19, 21.06, 45
1633516708, 4.0, 1.0, 21.98, 35.19, 21.06, 44
1633516709, 4.0, 1.0, 22.990000000000002, 35.155, 21.06, 43
1633516710, 4.0, 1.0, 24.0, 35.12, 21.06, 42
1633516711, 4.0, 1.0, 22.705, 35.12, 21.06, 41
1633516712, 4.0, 1.0, 21.41, 35.12, 21.06, 40
1633516713, 4.0, 1.0, 20.93, 35.12, 21.06, 39
1633516714, 4.0, 1.0, 20.45, 35.12, 21.06, 38
1633516715, 4.0, 1.0, 24.240000000000002, 35.03, 21.06, 37
1633516716, 4.0, 1.0, 28.03, 34.94, 21.06, 36
1633516717, 4.0, 1.0, 23.375, 34.94, 21.06, 35
1633516718, 4.0, 1.0, 18.72, 34.94, 21.06, 34
1633516719, 4.0, 1.0, 14.93, 34.91, 21.06, 33
1633516720, 4.0, 1.0, 11.14, 34.88, 21.06, 32
1633516721, 4.0, 1.0, 18.72, 34.88, 21.06, 31
1633516722, 4.0, 1.0, 26.3, 34.88, 21.06, 30
1633516723, 4.0, 1.0, 21.165, 34.88, 21.06, 29
1633516724, 4.0, 1.0, 16.03, 34.88, 21.06, 28
1633516725, 4.0, 1.0, 14.495000000000001, 34.785, 21.06, 27
1633516726, 4.0, 1.0, 12.96, 34.69, 21.06, 26
1633516727, 4.0, 1.0, 16.560000000000002, 34.69, 21.06, 25
1633516728, 4.0, 1.0, 20.16, 34.69, 21.06, 24
1633516729, 4.0, 1.0, 21.41, 34.69, 21.06, 23
1633516730, 4.0, 1.0, 22.66, 34.595, 21.06, 22
1633516731, 4.0, 1.0, 22.30666666666667, 34.5, 21.06, 21
1633516732, 4.0, 1.0, 21.953333333333333, 34.5, 21.06, 20
1633516733, 4.0, 1.0, 21.6, 34.5, 21.06, 19
1633516734, 4.0, 1.0, 22.895000000000003, 34.5, 21.06, 18
1633516735, 4.0, 1.0, 24.19, 34.5, 21.06, 17
1633516736, 4.0, 1.0, 26.59, 34.44, 21.06, 16
1633516737, 4.0, 1.0, 28.99, 34.38, 21.06, 15
1633516738, 4.0, 1.0, 23.134999999999998, 34.38, 21.06, 14
1633516739, 4.0, 1.0, 17.28, 34.38, 21.06, 13
1633516740, 4.0, 1.0, 15.41, 34.285, 21.06, 12
1633516741, 4.0, 1.0, 13.54, 34.19, 21.06, 11
1633516742, 4.0, 1.0, 17.475, 34.19, 21.06, 10
1633516743, 4.0, 1.0, 21.41, 34.19, 21.06, 9
1633516744, 4.0, 1.0, 18.195, 34.19, 21.06, 8
1633516745, 4.0, 1.0, 14.98, 34.19, 21.06, 7
1633516746, 4.0, 1.0, 19.825000000000003, 34.125, 21.06, 6
1633516747, 4.0, 1.0, 24.67, 34.06, 21.06, 5
1633516748, 4.0, 1.0, 22.8, 34.06, 21.06, 4
1633516749, 4.0, 1.0, 20.93, 34.06, 21.06, 3
1633516750, 4.0, 1.0, 20.064999999999998, 34.0, 21.06, 2
1633516751, 4.0, 1.0, 19.2, 33.94, 21.06, 1
1633516752, 4.0, 0.0, 21.455, 33.94, 21.06, 0
1633516753, 4.0, 0.0, 23.71, 33.94, 21.06, 109
1633516754, 4.0, 0.0, 18.91, 33.94, 21.06, 108
1633516755, 4.0, 0.0, 14.11, 33.94, 21.06, 107
1633516756, 4.0, 0.0, 23.805, 33.845, 21.06, 106
1633516757, 4.0, 0.0, 33.5, 33.75, 21.06, 105
1633516758, 4.0, 0.0, 21.6, 33.75, 21.06, 104
1633516759, 4.0, 0.0, 9.7, 33.75, 21.06, 103
1633516760, 4.0, 0.0, 14.115, 33.72, 21.06, 102
1633516761, 4.0, 0.0, 18.53, 33.69, 21.06, 101
1633516762, 4.0, 0.0, 15.170000000000002, 33.69, 21.06, 100
1633516763, 4.0, 0.0, 11.81, 33.69, 21.06, 99
1633516764, 4.0, 0.0, 14.065000000000001, 33.69, 21.06, 98
1633516765, 4.0, 0.0, 16.32, 33.69, 21.06, 97
1633516766, 4.0, 0.0, 12.145, 33.655, 21.06, 96
1633516767, 4.0, 0.0, 7.97, 33.62, 21.06, 95
1633516768, 4.0, 0.0, 9.935, 33.62, 21.06, 94
1633516769, 4.0, 0.0, 11.9, 33.62, 21.06, 93
1633516770, 4.0, 0.0, 14.684999999999999, 33.62, 21.06, 92
1633516771, 4.0, 0.0, 17.47, 33.655, 21.06, 91
1633516772, 5.0, 0.0, 23.23, 33.69, 21.06, 90
1633516773, 5.0, 0.0, 28.990000000000002, 33.69, 21.06, 89
1633516774, 5.0, 0.0, 34.75, 33.69, 21.06, 88
1633516775, 5.0, 0.0, 30.189999999999998, 33.69, 21.06, 87
1633516776, 5.0, 0.0, 25.63, 33.69, 21.06, 86
1633516777, 5.0, 0.0, 30.384999999999998, 33.72, 21.06, 85
1633516778, 5.0, 0.0, 35.14, 33.75, 21.06, 84
1633516779, 5.0, 0.0, 31.634999999999998, 33.75, 21.06, 83
1633516780, 5.0, 0.0, 28.13, 33.75, 21.06, 82
1633516781, 5.0, 0.0, 25.97, 33.75, 21.06, 81
1633516782, 5.0, 0.0, 23.81, 33.75, 21.06, 80
1633516783, 5.0, 0.0, 38.495, 33.75, 21.06, 79
1633516784, 5.0, 0.0, 53.18, 33.75, 21.06, 78
1633516785, 5.0, 0.0, 36.0, 33.75, 21.06, 77
1633516786, 5.0, 0.0, 18.82, 33.75, 21.06, 76
1633516787, 5.0, 0.0, 30.96, 33.815, 21.06, 75
1633516788, 5.0, 0.0, 43.1, 33.88, 21.06, 74
1633516789, 5.0, 0.0, 34.56, 33.88, 21.06, 73
1633516790, 5.0, 0.0, 26.02, 33.88, 21.06, 72
1633516791, 5.0, 0.0, 26.21, 33.91, 21.06, 71
1633516792, 5.0, 0.0, 26.4, 33.94, 21.06, 70
1633516793, 5.0, 0.0, 20.064999999999998, 33.94, 21.06, 69
1633516794, 5.0, 0.0, 13.73, 33.94, 21.06, 68
1633516795, 5.0, 0.0, 26.595, 33.94, 21.06, 67
1633516796, 5.0, 0.0, 39.46, 33.94, 21.06, 66
1633516797, 5.0, 0.0, 33.94, 33.97, 21.06, 65
1633516798, 5.0, 0.0, 28.42, 34.0, 21.06, 64
1633516799, 5.0, 0.0, 28.275, 34.0, 21.06, 63
1633516800, 5.0, 0.0, 28.13, 34.0, 21.06, 62
1633516801, 5.0, 0.0, 29.759999999999998, 34.06, 21.06, 61
1633516802, 5.0, 0.0, 31.39, 34.12, 21.06, 60
1633516803, 5.0, 0.0, 24.72, 34.12, 21.06, 59
1633516804, 5.0, 0.0, 18.05, 34.12, 21.06, 58
1633516805, 5.0, 0.0, 24.0, 34.12, 21.06, 57
1633516806, 5.0, 0.0, 29.95, 34.12, 21.06, 56
1633516807, 5.0, 0.0, 25.92, 34.14333333333333, 21.06, 55
1633516808, 5.0, 0.0, 21.89, 34.166666666666664, 21.06, 54
1633516809, 5.0, 0.0, 22.275, 34.19, 21.06, 53
1633516810, 5.0, 0.0, 22.66, 34.19, 21.06, 52
1633516811, 5.0, 0.0, 23.57, 34.19, 21.06, 51
1633516812, 5.0, 0.0, 24.48, 34.22, 21.06, 50
1633516813, 5.0, 0.0, 27.103333333333335, 34.25, 21.06, 49
1633516814, 5.0, 0.0, 29.726666666666667, 34.25, 21.06, 48
1633516815, 5.0, 0.0, 32.35, 34.25, 21.06, 47
1633516816, 5.0, 0.0, 33.120000000000005, 34.25, 21.06, 46
1633516817, 5.0, 0.0, 33.89, 34.25, 21.06, 45
1633516818, 5.0, 0.0, 30.240000000000002, 34.315, 21.06, 44
1633516819, 5.0, 0.0, 26.59, 34.38, 21.06, 43
1633516820, 5.0, 0.0, 24.96, 34.38, 21.06, 42
1633516821, 5.0, 0.0, 23.33, 34.38, 21.06, 41
1633516822, 5.0, 0.0, 20.4, 34.41, 21.06, 40
1633516823, 5.0, 0.0, 17.47, 34.44, 21.06, 39
1633516824, 5.0, 0.0, 23.375, 34.44, 21.06, 38
1633516825, 5.0, 0.0, 29.28, 34.44, 21.06, 37
1633516826, 5.0, 0.0, 24.43, 34.44, 21.06, 36
1633516827, 5.0, 0.0, 19.58, 34.44, 21.06, 35
1633516828, 5.0, 0.0, 24.43, 34.47, 21.06, 34
1633516829, 5.0, 0.0, 29.28, 34.5, 21.06, 33
1633516830, 5.0, 0.0, 33.89, 34.5, 21.06, 32
1633516831, 5.0, 0.0, 38.5, 34.5, 21.06, 31
1633516832, 5.0, 0.0, 35.425, 34.56, 21.06, 30
1633516833, 5.0, 0.0, 32.35, 34.62, 21.06, 29
