13423.0, 1627987044.0, 4.0, 34.62
13424.0, 1627987046.0, 5.0, 402.0
13425.0, 1627987046.0, 6.0, 5.09122
13426.0, 1627987046.0, 3.0, 25.34
13427.0, 1627987047.0, 4.0, 34.62
13428.0, 1627987048.0, 3.0, 17.86
13429.0, 1627987049.0, 4.0, 34.75
13430.0, 1627987049.0, 2.0, 0.0
13431.0, 1627987049.0, 7.0, 1.0
13432.0, 1627987050.0, 3.0, 21.5
13433.0, 1627987051.0, 4.0, 34.75
13434.0, 1627987053.0, 3.0, 41.57
13435.0, 1627987053.0, 4.0, 34.75
13436.0, 1627987054.0, 2.0, 0.0
13437.0, 1627987054.0, 7.0, 1.0
13438.0, 1627987055.0, 3.0, 41.18
13439.0, 1627987055.0, 4.0, 34.81
13440.0, 1627987057.0, 3.0, 50.98
13441.0, 1627987057.0, 4.0, 34.81
13442.0, 1627987057.0, 5.0, 403.0
13443.0, 1627987057.0, 6.0, 5.56483
13444.0, 1627987059.0, 3.0, 45.7
13445.0, 1627987059.0, 4.0, 34.88
13446.0, 1627987059.0, 2.0, 0.0
13447.0, 1627987059.0, 7.0, 1.0
13448.0, 1627987061.0, 3.0, 34.46
13449.0, 1627987061.0, 4.0, 34.88
13450.0, 1627987063.0, 3.0, 23.23
13451.0, 1627987063.0, 4.0, 34.88
13452.0, 1627987064.0, 4.0, 35.0
13453.0, 1627987064.0, 2.0, 0.0
13454.0, 1627987064.0, 7.0, 1.0
13455.0, 1627987065.0, 3.0, 27.84
13456.0, 1627987065.0, 4.0, 35.0
13457.0, 1627987067.0, 5.0, 404.0
13458.0, 1627987067.0, 6.0, 6.32845
13459.0, 1627987068.0, 3.0, 17.38
13460.0, 1627987068.0, 4.0, 35.0
13461.0, 1627987069.0, 4.0, 35.06
13462.0, 1627987069.0, 3.0, 42.91
13463.0, 1627987069.0, 4.0, 35.06
13464.0, 1627987069.0, 2.0, 1.0
13465.0, 1627987069.0, 7.0, 1.0
13466.0, 1627987071.0, 3.0, 24.86
13467.0, 1627987071.0, 4.0, 35.06
13468.0, 1627987073.0, 3.0, 66.53
13469.0, 1627987073.0, 4.0, 35.06
13470.0, 1627987074.0, 4.0, 35.12
13471.0, 1627987074.0, 2.0, 1.0
13472.0, 1627987074.0, 7.0, 1.0
13473.0, 1627987075.0, 3.0, 28.42
13474.0, 1627987075.0, 4.0, 35.12
13475.0, 1627987076.0, 6.0, 6.49984
13476.0, 1627987076.0, 5.0, 405.0
13477.0, 1627987077.0, 3.0, 33.5
13478.0, 1627987077.0, 4.0, 35.12
13479.0, 1627987079.0, 4.0, 35.12
13480.0, 1627987079.0, 3.0, 38.78
13481.0, 1627987079.0, 2.0, 1.0
13482.0, 1627987079.0, 7.0, 1.0
13483.0, 1627987079.0, 4.0, 35.12
13484.0, 1627987081.0, 3.0, 25.63
13485.0, 1627987081.0, 4.0, 35.12
13486.0, 1627987083.0, 3.0, 59.42
13487.0, 1627987083.0, 4.0, 35.12
13488.0, 1627987084.0, 4.0, 35.06
13489.0, 1627987084.0, 2.0, 1.0
13490.0, 1627987084.0, 7.0, 1.0
13491.0, 1627987085.0, 5.0, 406.0
13492.0, 1627987085.0, 6.0, 6.32845
13493.0, 1627987085.0, 3.0, 30.82
13494.0, 1627987085.0, 4.0, 35.06
13495.0, 1627987087.0, 3.0, 24.1
13496.0, 1627987088.0, 4.0, 35.06
13497.0, 1627987089.0, 2.0, 1.0
13498.0, 1627987089.0, 3.0, 17.38
13499.0, 1627987090.0, 4.0, 34.88
13500.0, 1627987090.0, 7.0, 1.0
13501.0, 1627987092.0, 3.0, 52.42
13502.0, 1627987092.0, 4.0, 34.88
13503.0, 1627987094.0, 3.0, 43.3
13504.0, 1627987094.0, 4.0, 34.88
13505.0, 1627987094.0, 2.0, 1.0
13506.0, 1627987094.0, 7.0, 1.0
13507.0, 1627987096.0, 3.0, 24.1
13508.0, 1627987096.0, 4.0, 34.69
13509.0, 1627987097.0, 5.0, 407.0
13510.0, 1627987097.0, 6.0, 5.3267
13511.0, 1627987098.0, 3.0, 27.46
13512.0, 1627987098.0, 4.0, 34.69
13513.0, 1627987099.0, 2.0, 1.0
13514.0, 1627987099.0, 7.0, 1.0
13515.0, 1627987100.0, 3.0, 47.9
13516.0, 1627987100.0, 4.0, 34.5
13517.0, 1627987101.0, 8.0, 18.81
13518.0, 1627987102.0, 3.0, 24.58
13519.0, 1627987102.0, 4.0, 34.5
13520.0, 1627987104.0, 3.0, 17.86
13521.0, 1627987104.0, 4.0, 34.5
13522.0, 1627987104.0, 2.0, 1.0
13523.0, 1627987104.0, 7.0, 1.0
13524.0, 1627987106.0, 3.0, 14.98
13525.0, 1627987106.0, 4.0, 34.31
13526.0, 1627987106.0, 5.0, 408.0
13527.0, 1627987106.0, 6.0, 6.31645
13528.0, 1627987108.0, 3.0, 24.77
13529.0, 1627987108.0, 4.0, 34.31
13530.0, 1627987109.0, 2.0, 1.0
13531.0, 1627987109.0, 7.0, 1.0
13532.0, 1627987110.0, 3.0, 14.69
13533.0, 1627987110.0, 4.0, 34.12
13534.0, 1627987112.0, 3.0, 39.07
13535.0, 1627987112.0, 4.0, 34.12
13536.0, 1627987114.0, 3.0, 48.67
13537.0, 1627987114.0, 4.0, 34.12
13538.0, 1627987114.0, 2.0, 1.0
13539.0, 1627987114.0, 7.0, 1.0
13540.0, 1627987116.0, 5.0, 409.0
13541.0, 1627987116.0, 6.0, 6.32578
13542.0, 1627987116.0, 3.0, 16.51
13543.0, 1627987116.0, 4.0, 33.94
13544.0, 1627987118.0, 3.0, 24.58
13545.0, 1627987118.0, 4.0, 33.94
13546.0, 1627987119.0, 2.0, 0.0
13547.0, 1627987119.0, 7.0, 1.0
13548.0, 1627987120.0, 3.0, 27.94
13549.0, 1627987120.0, 4.0, 33.81
13550.0, 1627987122.0, 3.0, 52.61
13551.0, 1627987122.0, 4.0, 33.81
13552.0, 1627987124.0, 3.0, 37.06
13553.0, 1627987124.0, 2.0, 0.0
13554.0, 1627987124.0, 7.0, 1.0
13555.0, 1627987124.0, 4.0, 33.81
13556.0, 1627987126.0, 5.0, 410.0
13557.0, 1627987126.0, 6.0, 5.5499
13558.0, 1627987126.0, 3.0, 22.75
13559.0, 1627987127.0, 4.0, 33.62
13560.0, 1627987128.0, 3.0, 44.93
13561.0, 1627987129.0, 4.0, 33.62
13562.0, 1627987129.0, 2.0, 0.0
13563.0, 1627987129.0, 7.0, 1.0
13564.0, 1627987130.0, 3.0, 12.96
13565.0, 1627987131.0, 4.0, 33.56
13566.0, 1627987133.0, 3.0, 44.74
13567.0, 1627987133.0, 4.0, 33.56
13568.0, 1627987134.0, 2.0, 0.0
13569.0, 1627987134.0, 7.0, 1.0
13570.0, 1627987135.0, 3.0, 60.58
13571.0, 1627987135.0, 4.0, 33.56
13572.0, 1627987137.0, 3.0, 29.86
13573.0, 1627987137.0, 4.0, 33.62
13574.0, 1627987137.0, 5.0, 411.0
13575.0, 1627987137.0, 6.0, 5.48396
13576.0, 1627987139.0, 3.0, 11.71
13577.0, 1627987139.0, 4.0, 33.62
13578.0, 1627987139.0, 7.0, 1.0
13579.0, 1627987139.0, 2.0, 0.0
13580.0, 1627987141.0, 3.0, 60.67
13581.0, 1627987141.0, 4.0, 33.62
13582.0, 1627987143.0, 3.0, 25.73
13583.0, 1627987143.0, 4.0, 33.62
13584.0, 1627987144.0, 2.0, 0.0
13585.0, 1627987144.0, 7.0, 1.0
13586.0, 1627987145.0, 3.0, 115.2
13587.0, 1627987145.0, 4.0, 33.62
13588.0, 1627987147.0, 3.0, 17.18
13589.0, 1627987147.0, 4.0, 33.69
13590.0, 1627987147.0, 5.0, 412.0
13591.0, 1627987147.0, 6.0, 6.1262
13592.0, 1627987149.0, 3.0, 61.06
13593.0, 1627987149.0, 4.0, 33.69
13594.0, 1627987149.0, 2.0, 0.0
13595.0, 1627987149.0, 7.0, 1.0
13596.0, 1627987151.0, 3.0, 54.05
13597.0, 1627987151.0, 4.0, 33.81
13598.0, 1627987153.0, 3.0, 26.59
13599.0, 1627987153.0, 4.0, 33.81
13600.0, 1627987154.0, 2.0, 0.0
13601.0, 1627987154.0, 7.0, 1.0
13602.0, 1627987155.0, 3.0, 27.84
13603.0, 1627987155.0, 4.0, 33.81
13604.0, 1627987157.0, 3.0, 15.17
13605.0, 1627987157.0, 4.0, 33.88
13606.0, 1627987158.0, 5.0, 413.0
13607.0, 1627987158.0, 6.0, 5.71211
13608.0, 1627987159.0, 3.0, 65.38
13609.0, 1627987159.0, 4.0, 33.88
13610.0, 1627987159.0, 2.0, 0.0
13611.0, 1627987159.0, 7.0, 1.0
13612.0, 1627987161.0, 3.0, 80.54
13613.0, 1627987161.0, 4.0, 33.94
13614.0, 1627987163.0, 3.0, 57.7
13615.0, 1627987163.0, 4.0, 33.94
13616.0, 1627987164.0, 2.0, 0.0
13617.0, 1627987164.0, 7.0, 1.0
13618.0, 1627987165.0, 3.0, 33.41
13619.0, 1627987165.0, 4.0, 33.94
13620.0, 1627987167.0, 3.0, 25.25
13621.0, 1627987168.0, 4.0, 34.0
13622.0, 1627987168.0, 5.0, 414.0
13623.0, 1627987168.0, 6.0, 5.99461
13624.0, 1627987169.0, 2.0, 0.0
13625.0, 1627987169.0, 7.0, 1.0
13626.0, 1627987169.0, 3.0, 26.88
13627.0, 1627987170.0, 4.0, 34.0
13628.0, 1627987172.0, 3.0, 28.42
13629.0, 1627987172.0, 4.0, 34.06
13630.0, 1627987174.0, 3.0, 92.64
13631.0, 1627987174.0, 4.0, 34.06
13632.0, 1627987174.0, 2.0, 0.0
13633.0, 1627987174.0, 7.0, 1.0
13634.0, 1627987176.0, 3.0, 20.35
13635.0, 1627987176.0, 4.0, 34.06
13636.0, 1627987177.0, 5.0, 415.0
13637.0, 1627987177.0, 6.0, 6.54593
13638.0, 1627987178.0, 3.0, 27.46
13639.0, 1627987178.0, 4.0, 34.19
13640.0, 1627987179.0, 2.0, 0.0
13641.0, 1627987179.0, 7.0, 1.0
13642.0, 1627987180.0, 3.0, 30.53
13643.0, 1627987180.0, 4.0, 34.19
13644.0, 1627987182.0, 3.0, 38.21
13645.0, 1627987182.0, 4.0, 34.31
13646.0, 1627987184.0, 3.0, 33.12
13647.0, 1627987184.0, 4.0, 34.31
13648.0, 1627987184.0, 2.0, 0.0
13649.0, 1627987184.0, 7.0, 1.0
13650.0, 1627987186.0, 3.0, 31.87
13651.0, 1627987186.0, 4.0, 34.31
13652.0, 1627987186.0, 5.0, 416.0
13653.0, 1627987186.0, 6.0, 6.45647
13654.0, 1627987188.0, 3.0, 47.62
13655.0, 1627987188.0, 4.0, 34.38
13656.0, 1627987189.0, 2.0, 0.0
13657.0, 1627987189.0, 7.0, 1.0
13658.0, 1627987190.0, 3.0, 41.47
13659.0, 1627987190.0, 4.0, 34.38
13660.0, 1627987192.0, 3.0, 63.07
13661.0, 1627987192.0, 4.0, 34.44
13662.0, 1627987194.0, 3.0, 15.36
13663.0, 1627987194.0, 4.0, 34.44
13664.0, 1627987194.0, 2.0, 0.0
13665.0, 1627987194.0, 7.0, 1.0
13666.0, 1627987195.0, 5.0, 417.0
13667.0, 1627987195.0, 6.0, 6.60502
13668.0, 1627987196.0, 3.0, 28.61
13669.0, 1627987196.0, 4.0, 34.44
13670.0, 1627987198.0, 3.0, 31.01
13671.0, 1627987198.0, 4.0, 34.5
13672.0, 1627987200.0, 2.0, 0.0
13673.0, 1627987200.0, 7.0, 1.0
13674.0, 1627987200.0, 3.0, 59.42
13675.0, 1627987200.0, 4.0, 34.5
13676.0, 1627987202.0, 3.0, 61.54
13677.0, 1627987202.0, 4.0, 34.56
13678.0, 1627987204.0, 3.0, 23.81
13679.0, 1627987204.0, 2.0, 0.0
13680.0, 1627987204.0, 7.0, 1.0
13681.0, 1627987204.0, 4.0, 34.56
13682.0, 1627987204.0, 5.0, 418.0
13683.0, 1627987204.0, 6.0, 6.40957
13684.0, 1627987206.0, 3.0, 39.55
13685.0, 1627987206.0, 4.0, 34.56
13686.0, 1627987208.0, 3.0, 18.62
13687.0, 1627987209.0, 4.0, 34.69
13688.0, 1627987209.0, 2.0, 0.0
13689.0, 1627987209.0, 7.0, 1.0
13690.0, 1627987210.0, 3.0, 40.03
13691.0, 1627987211.0, 4.0, 34.69
13692.0, 1627987213.0, 3.0, 21.98
13693.0, 1627987213.0, 4.0, 34.75
13694.0, 1627987214.0, 5.0, 419.0
13695.0, 1627987214.0, 6.0, 6.64305
13696.0, 1627987214.0, 2.0, 0.0
13697.0, 1627987214.0, 7.0, 1.0
13698.0, 1627987215.0, 3.0, 48.58
13699.0, 1627987215.0, 4.0, 34.75
13700.0, 1627987217.0, 3.0, 30.91
13701.0, 1627987217.0, 4.0, 34.75
13702.0, 1627987219.0, 3.0, 76.13
13703.0, 1627987219.0, 4.0, 34.81
13704.0, 1627987219.0, 2.0, 0.0
13705.0, 1627987219.0, 7.0, 1.0
13706.0, 1627987221.0, 3.0, 38.98
13707.0, 1627987221.0, 4.0, 34.81
13708.0, 1627987223.0, 3.0, 31.58
13709.0, 1627987223.0, 4.0, 34.94
13710.0, 1627987223.0, 5.0, 420.0
13711.0, 1627987223.0, 6.0, 6.32378
13712.0, 1627987224.0, 8.0, 18.81
13713.0, 1627987224.0, 2.0, 0.0
13714.0, 1627987224.0, 7.0, 1.0
13715.0, 1627987225.0, 3.0, 68.06
13716.0, 1627987226.0, 4.0, 34.94
13717.0, 1627987227.0, 3.0, 22.85
13718.0, 1627987228.0, 4.0, 35.0
13719.0, 1627987229.0, 3.0, 32.26
13720.0, 1627987229.0, 4.0, 35.0
13721.0, 1627987229.0, 2.0, 0.0
13722.0, 1627987229.0, 7.0, 1.0
13723.0, 1627987231.0, 3.0, 49.54
13724.0, 1627987231.0, 4.0, 35.0
13725.0, 1627987232.0, 5.0, 421.0
13726.0, 1627987232.0, 6.0, 6.70916
13727.0, 1627987233.0, 4.0, 35.12
13728.0, 1627987233.0, 3.0, 16.8
13729.0, 1627987233.0, 4.0, 35.12
13730.0, 1627987234.0, 2.0, 1.0
13731.0, 1627987234.0, 7.0, 1.0
13732.0, 1627987235.0, 3.0, 38.11
13733.0, 1627987237.0, 4.0, 35.12
13734.0, 1627987238.0, 3.0, 22.27
13735.0, 1627987239.0, 4.0, 35.12
13736.0, 1627987239.0, 2.0, 1.0
13737.0, 1627987239.0, 7.0, 1.0
13738.0, 1627987244.0, 2.0, 1.0
13739.0, 1627987244.0, 7.0, 1.0
13740.0, 1627987248.0, 4.0, 35.19
13741.0, 1627987248.0, 4.0, 35.19
13742.0, 1627987249.0, 2.0, 1.0
13743.0, 1627987249.0, 7.0, 1.0
13744.0, 1627987252.0, 3.0, 34.37
13745.0, 1627987252.0, 4.0, 35.19
13746.0, 1627987254.0, 7.0, 1.0
13747.0, 1627987254.0, 2.0, 1.0
13748.0, 1627987257.0, 4.0, 35.06
13749.0, 1627987257.0, 3.0, 28.51
13750.0, 1627987257.0, 4.0, 35.06
13751.0, 1627987257.0, 5.0, 422.0
13752.0, 1627987257.0, 6.0, 2.3836
13753.0, 1627987257.0, 3.0, 47.52
13754.0, 1627987259.0, 3.0, 29.57
13755.0, 1627987259.0, 2.0, 1.0
13756.0, 1627987259.0, 7.0, 1.0
13757.0, 1627987261.0, 4.0, 34.94
13758.0, 1627987263.0, 4.0, 34.94
13759.0, 1627987264.0, 2.0, 1.0
13760.0, 1627987264.0, 7.0, 1.0
13761.0, 1627987269.0, 2.0, 1.0
13762.0, 1627987269.0, 7.0, 1.0
13763.0, 1627987274.0, 2.0, 1.0
13764.0, 1627987274.0, 7.0, 1.0
13765.0, 1627987279.0, 2.0, 1.0
13766.0, 1627987279.0, 7.0, 1.0
13767.0, 1627987284.0, 2.0, 1.0
13768.0, 1627987284.0, 7.0, 1.0
13769.0, 1627987289.0, 2.0, 1.0
13770.0, 1627987289.0, 7.0, 1.0
13771.0, 1627987294.0, 2.0, 1.0
13772.0, 1627987294.0, 7.0, 1.0
13773.0, 1627987296.0, 3.0, 37.54
13774.0, 1627987296.0, 3.0, 28.61
13775.0, 1627987299.0, 5.0, 423.0
13776.0, 1627987299.0, 6.0, 1.44949
13777.0, 1627987299.0, 2.0, 1.0
13778.0, 1627987299.0, 7.0, 1.0
13779.0, 1627987300.0, 3.0, 51.46
13780.0, 1627987300.0, 3.0, 25.15
13781.0, 1627987301.0, 3.0, 25.34
13782.0, 1627987301.0, 3.0, 44.16
13783.0, 1627987302.0, 5.0, 424.0
13784.0, 1627987302.0, 6.0, 20.0602
13785.0, 1627987302.0, 4.0, 33.44
13786.0, 1627987302.0, 3.0, 15.26
13787.0, 1627987302.0, 3.0, 25.73
13788.0, 1627987303.0, 3.0, 35.04
13789.0, 1627987303.0, 4.0, 33.25
13790.0, 1627987304.0, 2.0, 0.0
13791.0, 1627987304.0, 7.0, 1.0
13792.0, 1627987305.0, 3.0, 24.38
13793.0, 1627987305.0, 4.0, 33.12
13794.0, 1627987306.0, 5.0, 425.0
13795.0, 1627987306.0, 6.0, 14.8846
13796.0, 1627987307.0, 3.0, 29.47
13797.0, 1627987307.0, 4.0, 33.12
13798.0, 1627987309.0, 3.0, 31.39
13799.0, 1627987309.0, 4.0, 33.12
13800.0, 1627987309.0, 2.0, 0.0
13801.0, 1627987309.0, 7.0, 1.0
13802.0, 1627987311.0, 3.0, 14.5
13803.0, 1627987311.0, 4.0, 32.94
13804.0, 1627987313.0, 3.0, 45.89
13805.0, 1627987313.0, 4.0, 32.94
13806.0, 1627987314.0, 2.0, 0.0
13807.0, 1627987314.0, 7.0, 1.0
13808.0, 1627987315.0, 5.0, 426.0
13809.0, 1627987315.0, 6.0, 6.52742
13810.0, 1627987315.0, 3.0, 52.13
13811.0, 1627987315.0, 4.0, 32.94
13812.0, 1627987317.0, 3.0, 52.03
13813.0, 1627987317.0, 4.0, 32.94
13814.0, 1627987319.0, 3.0, 26.69
13815.0, 1627987319.0, 4.0, 32.94
13816.0, 1627987319.0, 2.0, 0.0
13817.0, 1627987319.0, 7.0, 1.0
13818.0, 1627987321.0, 3.0, 36.38
13819.0, 1627987321.0, 4.0, 32.94
13820.0, 1627987323.0, 3.0, 32.35
13821.0, 1627987324.0, 4.0, 32.94
13822.0, 1627987324.0, 5.0, 427.0
13823.0, 1627987324.0, 6.0, 6.53524
13824.0, 1627987324.0, 2.0, 0.0
13825.0, 1627987324.0, 7.0, 1.0
13826.0, 1627987325.0, 3.0, 49.54
13827.0, 1627987326.0, 4.0, 32.94
13828.0, 1627987328.0, 3.0, 20.26
13829.0, 1627987328.0, 4.0, 32.94
13830.0, 1627987329.0, 2.0, 0.0
13831.0, 1627987329.0, 7.0, 1.0
13832.0, 1627987330.0, 3.0, 49.82
13833.0, 1627987330.0, 4.0, 32.94
13834.0, 1627987332.0, 3.0, 54.82
13835.0, 1627987332.0, 4.0, 33.0
13836.0, 1627987333.0, 5.0, 428.0
13837.0, 1627987333.0, 6.0, 6.49773
13838.0, 1627987334.0, 3.0, 42.82
13839.0, 1627987334.0, 4.0, 33.0
13840.0, 1627987335.0, 2.0, 0.0
13841.0, 1627987335.0, 7.0, 1.0
13842.0, 1627987336.0, 3.0, 42.62
13843.0, 1627987336.0, 4.0, 33.12
13844.0, 1627987338.0, 3.0, 26.3
13845.0, 1627987338.0, 4.0, 33.12
13846.0, 1627987339.0, 2.0, 0.0
13847.0, 1627987339.0, 7.0, 1.0
13848.0, 1627987340.0, 3.0, 43.78
13849.0, 1627987340.0, 4.0, 33.12
13850.0, 1627987342.0, 3.0, 24.0
13851.0, 1627987342.0, 4.0, 33.19
13852.0, 1627987342.0, 5.0, 429.0
13853.0, 1627987342.0, 6.0, 6.57174
13854.0, 1627987344.0, 3.0, 45.12
13855.0, 1627987344.0, 4.0, 33.19
13856.0, 1627987344.0, 2.0, 0.0
13857.0, 1627987344.0, 7.0, 1.0
13858.0, 1627987346.0, 3.0, 33.41
13859.0, 1627987346.0, 4.0, 33.25
13860.0, 1627987347.0, 8.0, 18.81
13861.0, 1627987348.0, 3.0, 38.02
13862.0, 1627987348.0, 4.0, 33.25
13863.0, 1627987349.0, 2.0, 0.0
13864.0, 1627987349.0, 7.0, 1.0
13865.0, 1627987350.0, 3.0, 19.68
13866.0, 1627987350.0, 4.0, 33.25
13867.0, 1627987352.0, 5.0, 430.0
13868.0, 1627987352.0, 6.0, 6.49843
13869.0, 1627987352.0, 3.0, 49.06
13870.0, 1627987352.0, 4.0, 33.31
13871.0, 1627987354.0, 3.0, 30.43
13872.0, 1627987354.0, 4.0, 33.31
13873.0, 1627987354.0, 2.0, 0.0
13874.0, 1627987354.0, 7.0, 1.0
13875.0, 1627987356.0, 3.0, 25.73
13876.0, 1627987356.0, 4.0, 33.44
13877.0, 1627987359.0, 2.0, 0.0
13878.0, 1627987359.0, 7.0, 1.0
13879.0, 1627987360.0, 4.0, 33.44
13880.0, 1627987360.0, 3.0, 48.38
13881.0, 1627987360.0, 4.0, 33.44
13882.0, 1627987361.0, 5.0, 431.0
13883.0, 1627987361.0, 6.0, 6.50477
13884.0, 1627987362.0, 3.0, 48.1
13885.0, 1627987362.0, 4.0, 33.5
13886.0, 1627987364.0, 3.0, 32.35
13887.0, 1627987364.0, 2.0, 0.0
13888.0, 1627987364.0, 7.0, 1.0
13889.0, 1627987365.0, 4.0, 33.5
13890.0, 1627987366.0, 3.0, 22.56
13891.0, 1627987367.0, 4.0, 33.62
13892.0, 1627987369.0, 3.0, 73.63
13893.0, 1627987369.0, 4.0, 33.62
13894.0, 1627987369.0, 2.0, 0.0
13895.0, 1627987369.0, 7.0, 1.0
13896.0, 1627987370.0, 5.0, 432.0
13897.0, 1627987370.0, 6.0, 6.50054
13898.0, 1627987371.0, 3.0, 31.68
13899.0, 1627987371.0, 4.0, 33.62
13900.0, 1627987373.0, 3.0, 45.5
13901.0, 1627987373.0, 4.0, 33.69
13902.0, 1627987374.0, 2.0, 0.0
13903.0, 1627987374.0, 7.0, 1.0
13904.0, 1627987375.0, 3.0, 38.3
13905.0, 1627987375.0, 4.0, 33.69
13906.0, 1627987377.0, 3.0, 59.23
13907.0, 1627987377.0, 4.0, 33.75
13908.0, 1627987379.0, 3.0, 23.04
13909.0, 1627987379.0, 4.0, 33.75
13910.0, 1627987379.0, 5.0, 433.0
13911.0, 1627987379.0, 6.0, 6.49491
13912.0, 1627987379.0, 2.0, 0.0
13913.0, 1627987379.0, 7.0, 1.0
13914.0, 1627987381.0, 3.0, 76.42
13915.0, 1627987381.0, 4.0, 33.75
13916.0, 1627987383.0, 3.0, 25.92
13917.0, 1627987383.0, 4.0, 33.88
13918.0, 1627987384.0, 2.0, 0.0
13919.0, 1627987384.0, 7.0, 1.0
13920.0, 1627987385.0, 3.0, 21.6
13921.0, 1627987385.0, 4.0, 33.88
13922.0, 1627987387.0, 3.0, 31.68
13923.0, 1627987387.0, 4.0, 33.94
13924.0, 1627987388.0, 5.0, 434.0
13925.0, 1627987388.0, 6.0, 6.509
13926.0, 1627987389.0, 3.0, 58.08
13927.0, 1627987389.0, 4.0, 33.94
13928.0, 1627987389.0, 2.0, 0.0
13929.0, 1627987389.0, 7.0, 1.0
13930.0, 1627987391.0, 3.0, 40.7
13931.0, 1627987391.0, 4.0, 33.94
13932.0, 1627987393.0, 3.0, 21.02
13933.0, 1627987393.0, 4.0, 34.06
13934.0, 1627987395.0, 2.0, 0.0
13935.0, 1627987395.0, 7.0, 1.0
13936.0, 1627987395.0, 3.0, 25.15
13937.0, 1627987395.0, 4.0, 34.06
13938.0, 1627987397.0, 3.0, 24.1
13939.0, 1627987397.0, 4.0, 34.12
13940.0, 1627987398.0, 5.0, 435.0
13941.0, 1627987398.0, 6.0, 6.50195
13942.0, 1627987399.0, 3.0, 28.32
13943.0, 1627987399.0, 4.0, 34.12
13944.0, 1627987400.0, 2.0, 0.0
13945.0, 1627987400.0, 7.0, 1.0
13946.0, 1627987401.0, 3.0, 38.69
13947.0, 1627987401.0, 4.0, 34.12
13948.0, 1627987403.0, 3.0, 36.29
13949.0, 1627987404.0, 4.0, 34.19
13950.0, 1627987405.0, 2.0, 0.0
13951.0, 1627987405.0, 7.0, 1.0
13952.0, 1627987405.0, 3.0, 33.31
13953.0, 1627987406.0, 4.0, 34.19
13954.0, 1627987407.0, 5.0, 436.0
13955.0, 1627987407.0, 6.0, 6.50125
13956.0, 1627987407.0, 3.0, 38.98
13957.0, 1627987408.0, 4.0, 34.31
13958.0, 1627987410.0, 2.0, 0.0
13959.0, 1627987410.0, 7.0, 1.0
13960.0, 1627987410.0, 3.0, 50.98
13961.0, 1627987410.0, 4.0, 34.31
13962.0, 1627987412.0, 3.0, 21.79
13963.0, 1627987412.0, 4.0, 34.31
13964.0, 1627987414.0, 3.0, 27.65
13965.0, 1627987414.0, 4.0, 34.38
13966.0, 1627987415.0, 2.0, 0.0
13967.0, 1627987415.0, 7.0, 1.0
13968.0, 1627987416.0, 3.0, 26.88
13969.0, 1627987416.0, 4.0, 34.38
13970.0, 1627987416.0, 5.0, 437.0
13971.0, 1627987416.0, 6.0, 6.50195
13972.0, 1627987418.0, 3.0, 52.9
13973.0, 1627987418.0, 4.0, 34.5
13974.0, 1627987420.0, 2.0, 0.0
13975.0, 1627987420.0, 7.0, 1.0
13976.0, 1627987420.0, 3.0, 34.66
13977.0, 1627987420.0, 4.0, 34.5
13978.0, 1627987422.0, 3.0, 24.58
13979.0, 1627987422.0, 4.0, 34.5
13980.0, 1627987424.0, 3.0, 48.38
13981.0, 1627987424.0, 4.0, 34.56
13982.0, 1627987425.0, 2.0, 0.0
13983.0, 1627987425.0, 7.0, 1.0
13984.0, 1627987425.0, 5.0, 438.0
13985.0, 1627987425.0, 6.0, 6.68747
13986.0, 1627987426.0, 3.0, 29.28
13987.0, 1627987426.0, 4.0, 34.56
13988.0, 1627987428.0, 3.0, 37.44
13989.0, 1627987428.0, 4.0, 34.62
13990.0, 1627987430.0, 2.0, 0.0
13991.0, 1627987430.0, 7.0, 1.0
13992.0, 1627987430.0, 3.0, 48.77
13993.0, 1627987430.0, 4.0, 34.62
13994.0, 1627987432.0, 3.0, 40.42
13995.0, 1627987432.0, 4.0, 34.62
13996.0, 1627987434.0, 3.0, 54.34
13997.0, 1627987434.0, 4.0, 34.75
13998.0, 1627987435.0, 2.0, 0.0
13999.0, 1627987435.0, 7.0, 1.0
14000.0, 1627987435.0, 5.0, 439.0
14001.0, 1627987435.0, 6.0, 6.26109
14002.0, 1627987436.0, 3.0, 81.6
14003.0, 1627987436.0, 4.0, 34.75
14004.0, 1627987438.0, 3.0, 41.66
14005.0, 1627987438.0, 4.0, 34.81
14006.0, 1627987440.0, 2.0, 0.0
14007.0, 1627987440.0, 7.0, 1.0
14008.0, 1627987440.0, 3.0, 79.78
14009.0, 1627987440.0, 4.0, 34.81
14010.0, 1627987442.0, 3.0, 61.15
14011.0, 1627987442.0, 4.0, 34.81
14012.0, 1627987443.0, 5.0, 440.0
14013.0, 1627987443.0, 6.0, 6.80812
14014.0, 1627987444.0, 3.0, 36.29
14015.0, 1627987445.0, 2.0, 0.0
14016.0, 1627987445.0, 7.0, 1.0
14017.0, 1627987445.0, 4.0, 34.88
14018.0, 1627987446.0, 3.0, 33.02
14019.0, 1627987447.0, 4.0, 34.88
14020.0, 1627987448.0, 4.0, 35.0
14021.0, 1627987449.0, 3.0, 24.77
14022.0, 1627987449.0, 4.0, 35.0
14023.0, 1627987450.0, 2.0, 0.0
14024.0, 1627987450.0, 7.0, 1.0
14025.0, 1627987451.0, 3.0, 62.59
14026.0, 1627987451.0, 4.0, 35.0
14027.0, 1627987453.0, 3.0, 25.34
14028.0, 1627987453.0, 4.0, 35.0
14029.0, 1627987453.0, 5.0, 441.0
