time_stamp, motor, fan, vibrations, temperature, temperature_pir, predicted_time
1645709618.0,  5.0,  0.0, 13.092504524068078,  34.5, 24.0, 28.0
1645709619.0,  5.0,  0.0, 13.092504524068078, 34.53, 24.0, 27.0
1645709620.0,  5.0,  0.0,  29.18,  34.56, 24.0, 26.0
1645709621.0,  5.0,  0.0, 13.092504524068078, 34.56, 24.0, 25.0
1645709622.0,  5.0,  0.0,  34.08,  34.56, 24.0, 24.0
1645709623.0,  5.0,  0.0, 13.092504524068078, 34.625, 24.0, 23.0
1645709624.0,  5.0,  0.0,  18.82,  34.69, 24.0, 22.0
1645709625.0,  5.0,  0.0, 13.092504524068078, 34.69, 24.0, 21.0
1645709626.0,  5.0,  0.0,  37.73,  34.69, 24.0, 20.0
1645709627.0,  5.0,  0.0, 13.092504524068078, 34.69, 24.0, 19.0
1645709628.0,  5.0,  0.0,  16.9,  34.69, 24.0, 18.0
1645709629.0,  5.0,  0.0, 13.092504524068078, 34.72, 24.0, 17.0
1645709630.0,  5.0,  0.0,  26.02,  34.75, 24.0, 16.0
1645709631.0,  5.0,  0.0, 13.092504524068078, 34.75, 24.0, 15.0
1645709632.0,  5.0,  0.0,  41.28,  34.75, 24.0, 14.0
1645709633.0,  5.0,  0.0, 13.092504524068078, 34.815, 24.0, 13.0
1645709634.0,  5.0,  0.0,  33.6,  34.88, 24.0, 12.0
1645709635.0,  5.0,  0.0, 13.092504524068078, 34.88, 24.0, 11.0
1645709636.0,  5.0,  0.0,  28.61,  34.88, 24.0, 10.0
1645709637.0,  5.0,  0.0, 13.092504524068078, 34.88, 24.0, 9.0
1645709638.0,  5.0,  0.0,  36.29,  34.88, 24.0, 8.0
1645709639.0,  5.0,  0.0, 13.092504524068078, 34.91, 24.0, 7.0
1645709640.0,  5.0,  0.0,  20.64,  34.94, 24.0, 6.0
1645709641.0,  5.0,  0.0, 13.092504524068078, 34.94, 24.0, 5.0
1645709642.0,  5.0,  0.0,  24.96,  34.94, 24.0, 4.0
1645709643.0,  5.0,  0.0, 13.092504524068078, 35.0, 24.0, 3.0
1645709644.0,  5.0,  0.0,  43.39,  35.06, 24.0, 2.0
1645709645.0,  5.0,  0.0, 13.092504524068078, 35.06, 24.0, 1.0
1645709646.0,  5.0,  1.0,  25.34,  35.06, 24.0, 0.0
1645709647.0,  5.0,  1.0, 13.092504524068078, 35.06, 24.0, 79.0
1645709648.0,  5.0,  1.0,  22.75,  35.06, 24.0, 78.0
1645709649.0,  5.0,  1.0, 13.092504524068078,  35.12, 24.0, 77.0
1645709650.0,  5.0,  1.0,  22.18,  35.12, 24.0, 76.0
1645709651.0,  5.0,  1.0, 13.092504524068078, 35.12, 24.0, 75.0
1645709652.0,  5.0,  1.0,  12.86,  35.12, 24.0, 74.0
1645709653.0,  5.0,  1.0, 13.092504524068078, 35.155, 24.0, 73.0
1645709654.0,  5.0,  1.0,  42.34,  35.19, 24.0, 72.0
1645709655.0,  5.0,  1.0, 13.092504524068078,  35.19, 24.0, 71.0
1645709656.0,  5.0,  1.0,  35.81, 35.19, 24.0, 70.0
1645709657.0,  5.0,  1.0, 13.092504524068078,  35.19, 24.0, 69.0
1645709658.0,  5.0,  1.0, 13.092504524068078, 35.19, 24.0, 68.0
1645709659.0,  5.0,  1.0,  14.3,  35.19, 24.0, 67.0
1645709660.0,  5.0,  1.0, 13.092504524068078,  35.12, 24.0, 66.0
1645709661.0,  5.0,  1.0,  47.62,  35.12, 24.0, 65.0
1645709662.0,  5.0,  1.0, 13.092504524068078, 35.12, 24.0, 64.0
1645709663.0,  5.0,  1.0,  27.94,  35.12, 24.0, 63.0
1645709664.0,  5.0,  1.0, 13.092504524068078, 35.09, 24.0, 62.0
1645709665.0,  5.0,  1.0,  24.19,  35.06, 24.0, 61.0
1645709666.0,  5.0,  1.0, 13.092504524068078, 35.06, 24.0, 60.0
1645709667.0,  5.0,  1.0,  42.72,  35.06, 24.0, 59.0
1645709668.0,  5.0,  1.0, 13.092504524068078, 35.06, 24.0, 58.0
1645709669.0,  5.0,  1.0,  40.51,  35.06, 24.0, 57.0
1645709670.0,  5.0,  1.0, 13.092504524068078, 35.0, 24.0, 56.0
1645709671.0,  5.0,  1.0,  40.9,  34.94, 24.0, 55.0
1645709672.0,  5.0,  1.0, 13.092504524068078, 34.94, 24.0, 54.0
1645709673.0,  5.0,  1.0,  30.34,  34.94,  24.0, 53.0
1645709674.0,  5.0,  1.0, 13.092504524068078, 34.91, 24.0, 52.0
1645709675.0,  5.0,  1.0,  16.51,  34.88, 24.0, 51.0
1645709676.0,  5.0,  1.0, 13.092504524068078, 34.88, 24.0, 50.0
1645709677.0,  5.0,  1.0,  37.15,  34.88, 24.0, 49.0
1645709678.0,  5.0,  1.0, 13.092504524068078, 34.88, 24.0, 48.0
1645709679.0,  5.0,  1.0,  36.86,  34.88, 24.0, 47.0
1645709680.0,  5.0,  1.0, 13.092504524068078, 34.854, 24.0, 46.0
1645709681.0,  5.0,  1.0, 13.092504524068078, 34.828, 24.0, 45.0
1645709682.0,  5.0,  1.0,  19.58, 34.802, 24.0, 44.0
1645709683.0,  5.0,  1.0, 13.092504524068078, 34.776, 24.0, 43.0
1645709684.0,  5.0,  1.0,  28.7,  34.75, 24.0, 42.0
1645709685.0,  5.0,  1.0,  31.78,  34.62, 24.0, 41.0
1645709686.0,  5.0,  1.0, 13.092504524068078, 34.62, 24.0, 40.0
1645709687.0,  5.0,  1.0,  35.33,  34.62, 24.0, 39.0
1645709688.0,  5.0,  1.0, 13.092504524068078, 34.62, 24.0, 38.0
1645709689.0,  5.0,  1.0,  27.55,  34.62, 24.0, 37.0
1645709690.0,  5.0,  1.0, 13.092504524068078, 34.59, 24.0, 36.0
1645709691.0,  5.0,  1.0,  26.88,  34.56, 24.0, 35.0
1645709692.0,  5.0,  1.0, 13.092504524068078, 34.56, 24.0, 34.0
1645709693.0,  5.0,  1.0,  36.96,  34.56, 24.0, 33.0
1645709694.0,  5.0,  1.0, 13.092504524068078, 34.52, 24.0, 32.0
1645709695.0,  5.0,  1.0,  29.28, 34.48, 24.0, 31.0
1645709696.0,  5.0,  1.0, 13.092504524068078,  34.44, 24.0, 30.0
1645709697.0,  5.0,  1.0,  27.17, 34.44, 24.0, 29.0
1645709698.0,  5.0,  1.0, 13.092504524068078,  34.44, 24.0, 28.0
1645709699.0,  5.0,  1.0, 13.092504524068078, 34.44, 24.0, 27.0
1645709700.0,  5.0,  1.0,  64.32,  34.44, 24.0, 26.0
1645709701.0,  5.0,  1.0, 13.092504524068078, 34.375, 24.0, 25.0
1645709702.0,  5.0,  1.0,  21.41,  34.31, 24.0, 24.0
1645709703.0,  5.0,  1.0, 13.092504524068078, 34.31, 24.0, 23.0
1645709704.0,  5.0,  1.0,  25.34,  34.31, 24.0, 22.0
1645709705.0,  5.0,  1.0, 13.092504524068078, 34.25, 24.0, 21.0
1645709706.0,  5.0,  1.0,  24.77,  34.19, 24.0, 20.0
1645709707.0,  5.0,  1.0, 13.092504524068078, 34.19, 24.0, 19.0
1645709708.0,  5.0,  1.0,  16.22,  34.19, 24.0, 18.0
1645709709.0,  5.0,  1.0, 13.092504524068078, 34.19, 24.0, 17.0
1645709710.0,  5.0,  1.0,  17.95,  34.19, 24.0, 16.0
1645709711.0,  5.0,  1.0, 13.092504524068078, 34.155, 24.0, 15.0
1645709712.0,  5.0,  1.0,  72.1,  34.12, 24.0, 14.0
1645709713.0,  5.0,  1.0, 13.092504524068078, 34.12, 24.0, 13.0
1645709714.0,  5.0,  1.0, 13.092504524068078, 34.12, 24.0, 12.0
1645709715.0,  5.0,  1.0,  45.5,  34.12, 24.0, 11.0
1645709716.0,  5.0,  1.0,  42.91,  34.06, 24.0, 10.0
1645709717.0,  5.0,  1.0, 13.092504524068078, 34.06, 24.0, 9.0
1645709718.0,  5.0,  1.0,  22.27,  34.06, 24.0, 8.0
1645709719.0,  5.0,  1.0, 13.092504524068078, 34.06, 24.0, 7.0
1645709720.0,  5.0,  1.0,  15.55,  34.06, 24.0, 6.0
1645709721.0,  5.0,  1.0, 13.092504524068078, 34.0, 24.0, 5.0
1645709722.0,  5.0,  1.0,  45.22,  33.94, 24.0, 4.0
1645709723.0,  5.0,  1.0, 13.092504524068078, 33.94, 24.0, 3.0
1645709724.0,  5.0,  1.0,  28.03,  33.94, 24.0, 2.0
1645709725.0,  5.0,  1.0, 13.092504524068078, 33.875, 24.0, 1.0
1645709726.0,  5.0,  0.0,  21.41,  33.81, 24.0, 0.0
1645709727.0,  5.0,  0.0, 13.092504524068078, 33.81, 24.0, 94.0
1645709728.0,  5.0,  0.0,  31.58,  33.81, 24.0, 93.0
1645709729.0,  5.0,  0.0, 13.092504524068078, 33.81, 24.0, 92.0
1645709730.0,  5.0,  0.0,  34.94,  33.81, 24.0, 91.0
1645709731.0,  5.0,  0.0, 13.092504524068078, 33.81, 24.0, 90.0
1645709732.0,  5.0,  0.0,  32.93,  33.81, 24.0, 89.0
1645709733.0,  5.0,  0.0, 13.092504524068078, 33.81, 24.0, 88.0
1645709734.0,  5.0,  0.0,  43.87, 33.81, 24.0, 87.0
1645709735.0,  5.0,  0.0, 13.092504524068078,  33.81, 24.0, 86.0
1645709736.0,  5.0,  0.0,  29.57, 33.78, 24.0, 85.0
1645709737.0,  5.0,  0.0, 13.092504524068078,  33.75, 24.0, 84.0
1645709738.0,  5.0,  0.0,  42.05, 33.75, 24.0, 83.0
1645709739.0,  5.0,  0.0, 13.092504524068078,  33.75, 24.0, 82.0
1645709740.0,  5.0,  0.0, 13.092504524068078, 33.75, 24.0, 81.0
1645709741.0,  5.0,  0.0,  24.48,  33.75, 24.0, 80.0
1645709742.0,  5.0,  0.0, 13.092504524068078, 33.78, 24.0, 79.0
1645709743.0,  5.0,  0.0,  27.46,  33.81, 24.0, 78.0
1645709744.0,  5.0,  0.0, 13.092504524068078, 33.81, 24.0, 77.0
1645709745.0,  5.0,  0.0,  21.31,  33.81, 24.0, 76.0
1645709746.0,  5.0,  0.0, 13.092504524068078, 33.845, 24.0, 75.0
1645709747.0,  5.0,  0.0,  37.06,  33.88, 24.0, 74.0
1645709748.0,  5.0,  0.0, 13.092504524068078, 33.88, 24.0, 73.0
1645709749.0,  5.0,  0.0,  33.02,  33.88, 24.0, 72.0
1645709750.0,  5.0,  0.0, 13.092504524068078, 33.88, 24.0, 71.0
1645709751.0,  5.0,  0.0,  18.82,  33.88, 24.0, 70.0
1645709752.0,  5.0,  0.0, 13.092504524068078, 33.91, 24.0, 69.0
1645709753.0,  5.0,  0.0,  12.86,  33.94, 24.0, 68.0
1645709754.0,  5.0,  0.0, 13.092504524068078, 33.94, 24.0, 67.0
1645709755.0,  5.0,  0.0,  31.1,  33.94, 24.0, 66.0
1645709756.0,  5.0,  0.0, 13.092504524068078, 34.0, 24.0, 65.0
1645709757.0,  5.0,  0.0,  35.42,  34.06, 24.0, 64.0
1645709758.0,  5.0,  0.0, 13.092504524068078, 34.06, 24.0, 63.0
1645709759.0,  5.0,  0.0,  6.05,  34.06, 24.0, 62.0
1645709760.0,  5.0,  0.0, 13.092504524068078, 34.06, 24.0, 61.0
1645709761.0,  5.0,  0.0,  33.89,  34.06, 24.0, 60.0
1645709762.0,  5.0,  0.0, 13.092504524068078, 34.09, 24.0, 59.0
1645709763.0,  5.0,  0.0,  33.89,  34.12, 24.0, 58.0
1645709764.0,  5.0,  0.0, 13.092504524068078, 34.12, 24.0, 57.0
1645709765.0,  5.0,  0.0,  26.02,  34.12, 24.0, 56.0
1645709766.0,  5.0,  0.0, 13.092504524068078, 34.155, 24.0, 55.0
1645709767.0,  5.0,  0.0,  67.01,  34.19, 24.0, 54.0
1645709768.0,  5.0,  0.0, 13.092504524068078, 34.19, 24.0, 53.0
1645709769.0,  5.0,  0.0,  13.92,  34.19, 24.0, 52.0
1645709770.0,  5.0,  0.0, 13.092504524068078, 34.19, 24.0, 51.0
1645709771.0,  5.0,  0.0,  37.92,  34.19, 24.0, 50.0
1645709772.0,  5.0,  0.0, 13.092504524068078, 34.25, 24.0, 49.0
1645709773.0,  5.0,  0.0,  32.54,  34.31, 24.0, 48.0
1645709774.0,  5.0,  0.0, 13.092504524068078, 34.31, 24.0, 47.0
1645709775.0,  5.0,  0.0,  19.3, 34.31, 24.0, 46.0
1645709776.0,  5.0,  0.0, 13.092504524068078,  34.31, 24.0, 45.0
1645709777.0,  5.0,  0.0,  24.19, 34.345, 24.0, 44.0
1645709778.0,  5.0,  0.0, 13.092504524068078,  34.38, 24.0, 43.0
1645709779.0,  5.0,  0.0, 13.092504524068078, 34.38, 24.0, 42.0
1645709780.0,  5.0,  0.0,  27.17,  34.38, 24.0, 41.0
1645709781.0,  5.0,  0.0, 13.092504524068078, 34.38, 24.0, 40.0
1645709782.0,  5.0,  0.0,  22.85,  34.38, 24.0, 39.0
1645709783.0,  5.0,  0.0, 13.092504524068078, 34.41, 24.0, 38.0
1645709784.0,  5.0,  0.0,  22.37,  34.44, 24.0, 37.0
1645709785.0,  5.0,  0.0, 13.092504524068078, 34.44, 24.0, 36.0
1645709786.0,  5.0,  0.0,  8.16,  34.44, 24.0, 35.0
1645709787.0,  5.0,  0.0, 13.092504524068078, 34.5, 24.0, 34.0
1645709788.0,  5.0,  0.0,  24.0,  34.56, 24.0, 33.0
1645709789.0,  5.0,  0.0, 13.092504524068078, 34.56, 24.0, 32.0
1645709790.0,  5.0,  0.0,  46.27,  34.56, 24.0, 31.0
1645709791.0,  5.0,  0.0, 13.092504524068078, 34.56, 24.0, 30.0
1645709792.0,  5.0,  0.0,  14.02,  34.56, 24.0, 29.0
1645709793.0,  5.0,  0.0, 13.092504524068078, 34.59, 24.0, 28.0
1645709794.0,  5.0,  0.0,  25.54,  34.62, 24.0, 27.0
1645709795.0,  5.0,  0.0, 13.092504524068078, 34.62, 24.0, 26.0
1645709796.0,  5.0,  0.0,  24.96,  34.62,  24.0, 25.0
1645709797.0,  5.0,  0.0, 13.092504524068078, 34.685, 24.0, 24.0
1645709798.0,  5.0,  0.0,  15.94,  34.75, 24.0, 23.0
1645709799.0,  5.0,  0.0, 13.092504524068078, 34.75, 24.0, 22.0
1645709800.0,  5.0,  0.0,  34.18,  34.75, 24.0, 21.0
1645709801.0,  5.0,  0.0, 13.092504524068078, 34.75, 24.0, 20.0
1645709802.0,  5.0,  0.0,  40.99,  34.75, 24.0, 19.0
1645709803.0,  5.0,  0.0, 13.092504524068078, 34.78, 24.0, 18.0
1645709804.0,  5.0,  0.0,  34.56,  34.81, 24.0, 17.0
1645709805.0,  5.0,  0.0, 13.092504524068078, 34.81, 24.0, 16.0
1645709806.0,  5.0,  0.0,  28.99,  34.81, 24.0, 15.0
1645709807.0,  5.0,  0.0, 13.092504524068078, 34.875, 24.0, 14.0
1645709808.0,  5.0,  0.0,  31.01,  34.94, 24.0, 13.0
1645709809.0,  5.0,  0.0, 13.092504524068078, 34.94, 24.0, 12.0
1645709810.0,  5.0,  0.0,  24.48,  34.94, 24.0, 11.0
1645709811.0,  5.0,  0.0, 13.092504524068078, 34.94, 24.0, 10.0
1645709812.0,  5.0,  0.0,  14.88,  34.94, 24.0, 9.0
1645709813.0,  5.0,  0.0, 13.092504524068078,  35.0, 24.0, 8.0
1645709814.0,  5.0,  0.0,  13.54, 35.0, 24.0, 7.0
1645709815.0,  5.0,  0.0, 13.092504524068078,  35.0, 24.0, 6.0
1645709816.0,  5.0,  0.0,  23.04, 35.0, 24.0, 5.0
1645709817.0,  5.0,  0.0, 13.092504524068078,  35.0, 24.0, 4.0
1645709818.0,  5.0,  0.0, 13.092504524068078,  35.12, 24.0, 3.0
1645709819.0,  5.0,  0.0,  16.9,  35.12, 24.0, 2.0
1645709820.0,  5.0,  0.0, 13.092504524068078, 35.12, 24.0, 1.0
1645709821.0,  5.0,  1.0,  13.63,  35.12, 24.0, 0.0
1645709822.0,  5.0,  1.0, 13.092504524068078, 35.12, 24.0, 79.0
1645709823.0,  5.0,  1.0,  14.78,  35.12, 24.0, 78.0
1645709824.0,  5.0,  1.0, 13.092504524068078,  35.19, 24.0, 77.0
1645709825.0,  5.0,  1.0,  10.66,  35.19, 24.0, 76.0
1645709826.0,  5.0,  1.0, 13.092504524068078, 35.19, 24.0, 75.0
1645709827.0,  5.0,  1.0,  38.78,  35.19, 24.0, 74.0
1645709828.0,  5.0,  1.0, 13.092504524068078, 35.22, 24.0, 73.0
1645709829.0,  5.0,  1.0,  13.34,  35.25, 24.0, 72.0
1645709830.0,  5.0,  1.0, 13.092504524068078, 35.25, 24.0, 71.0
1645709831.0,  5.0,  1.0,  23.71,  35.25, 24.0, 70.0
1645709832.0,  5.0,  1.0, 13.092504524068078, 35.25, 24.0, 69.0
1645709833.0,  5.0,  1.0,  34.08,  35.25, 24.0, 68.0
1645709834.0,  5.0,  1.0, 13.092504524068078,  35.19, 24.0, 67.0
1645709835.0,  5.0,  1.0,  23.9,  35.19, 24.0, 66.0
1645709836.0,  5.0,  1.0, 13.092504524068078, 35.19, 24.0, 65.0
1645709837.0,  5.0,  1.0,  20.83,  35.19, 24.0, 64.0
1645709838.0,  5.0,  1.0, 13.092504524068078, 35.155, 24.0, 63.0
1645709839.0,  5.0,  1.0,  28.7,  35.12, 24.0, 62.0
1645709840.0,  5.0,  1.0, 13.092504524068078, 35.12, 24.0, 61.0
1645709841.0,  5.0,  1.0,  42.91,  35.12, 24.0, 60.0
1645709842.0,  5.0,  1.0, 13.092504524068078, 35.08, 24.0, 59.0
1645709843.0,  5.0,  1.0,  9.12, 35.04, 24.0, 58.0
1645709844.0,  5.0,  1.0, 13.092504524068078,  35.0, 24.0, 57.0
1645709845.0,  5.0,  1.0,  11.81,  35.0, 24.0, 56.0
1645709846.0,  5.0,  1.0, 13.092504524068078, 35.0, 24.0, 55.0
1645709847.0,  5.0,  1.0,  33.6,  35.0, 24.0, 54.0
1645709848.0,  5.0,  1.0, 13.092504524068078, 34.97, 24.0, 53.0
1645709849.0,  5.0,  1.0,  23.42,  34.94, 24.0, 52.0
1645709850.0,  5.0,  1.0, 13.092504524068078, 34.94, 24.0, 51.0
1645709851.0,  5.0,  1.0,  21.89,  34.94, 24.0, 50.0
1645709852.0,  5.0,  1.0, 13.092504524068078, 34.94, 24.0, 49.0
1645709853.0,  5.0,  1.0,  30.24,  34.94, 24.0, 48.0
1645709854.0,  5.0,  1.0, 13.092504524068078, 34.89666666666667, 24.0, 47.0
1645709855.0,  5.0,  1.0,  38.88, 34.85333333333333, 24.0, 46.0
1645709856.0,  5.0,  1.0, 13.092504524068078,  34.81, 24.0, 45.0
1645709857.0,  5.0,  1.0,  23.14, 34.81, 24.0, 44.0
1645709858.0,  5.0,  1.0, 13.092504524068078,  34.81, 24.0, 43.0
1645709859.0,  5.0,  1.0, 13.092504524068078, 34.75, 24.0, 42.0
1645709860.0,  5.0,  1.0,  28.99,  34.69, 24.0, 41.0
1645709861.0,  5.0,  1.0, 13.092504524068078, 34.69, 24.0, 40.0
1645709862.0,  5.0,  1.0,  36.0,  34.69, 24.0, 39.0
1645709863.0,  5.0,  1.0, 13.092504524068078, 34.69, 24.0, 38.0
1645709864.0,  5.0,  1.0,  15.26,  34.69, 24.0, 37.0
1645709865.0,  5.0,  1.0, 13.092504524068078, 34.625, 24.0, 36.0
1645709866.0,  5.0,  1.0,  20.74,  34.56, 24.0, 35.0
1645709867.0,  5.0,  1.0, 13.092504524068078, 34.56, 24.0, 34.0
1645709868.0,  5.0,  1.0,  8.35,  34.56, 24.0, 33.0
1645709869.0,  5.0,  1.0, 13.092504524068078, 34.53, 24.0, 32.0
1645709870.0,  5.0,  1.0,  31.49,  34.5, 24.0, 31.0
1645709871.0,  5.0,  1.0, 13.092504524068078, 34.5, 24.0, 30.0
1645709872.0,  5.0,  1.0,  54.24,  34.5, 24.0, 29.0
1645709873.0,  5.0,  1.0, 13.092504524068078, 34.5, 24.0, 28.0
1645709874.0,  5.0,  1.0,  11.81,  34.5, 24.0, 27.0
1645709875.0,  5.0,  1.0, 13.092504524068078, 34.44, 24.0, 26.0
1645709876.0,  5.0,  1.0,  36.29,  34.38, 24.0, 25.0
1645709877.0,  4.0,  1.0, 13.092504524068078, 34.38, 24.0, 24.0
1645709878.0,  4.0,  1.0,  11.04,  34.38, 24.0, 23.0
1645709879.0,  4.0,  1.0, 13.092504524068078, 34.345, 24.0, 22.0
1645709880.0,  4.0,  1.0,  16.22,  34.31, 24.0, 21.0
1645709881.0,  4.0,  1.0, 13.092504524068078, 34.31, 24.0, 20.0
1645709882.0,  4.0,  1.0,  8.26,  34.31, 24.0, 19.0
1645709883.0,  4.0,  1.0, 13.092504524068078, 34.31, 24.0, 18.0
1645709884.0,  4.0,  1.0,  8.16,  34.31, 24.0, 17.0
1645709885.0,  4.0,  1.0, 13.092504524068078, 34.25, 24.0, 16.0
1645709886.0,  4.0,  1.0,  8.26,  34.19, 24.0, 15.0
1645709887.0,  4.0,  1.0, 13.092504524068078, 34.19, 24.0, 14.0
1645709888.0,  4.0,  1.0,  4.9,  34.19, 24.0, 13.0
1645709889.0,  4.0,  1.0, 13.092504524068078, 34.125, 24.0, 12.0
1645709890.0,  4.0,  1.0,  13.82,  34.06, 24.0, 11.0
1645709891.0,  4.0,  1.0, 13.092504524068078, 34.06, 24.0, 10.0
1645709892.0,  4.0,  1.0,  8.64,  34.06, 24.0, 9.0
1645709893.0,  4.0,  1.0, 13.092504524068078, 34.06, 24.0, 8.0
1645709894.0,  4.0,  1.0,  10.27,  34.06, 24.0, 7.0
1645709895.0,  4.0,  1.0, 13.092504524068078, 34.02, 24.0, 6.0
1645709896.0,  4.0,  1.0,  10.56, 33.98, 24.0, 5.0
1645709897.0,  4.0,  1.0, 13.092504524068078,  33.94, 24.0, 4.0
1645709898.0,  4.0,  1.0,  13.44, 33.94, 24.0, 3.0
1645709899.0,  4.0,  1.0, 13.092504524068078,  33.94, 24.0, 2.0
1645709900.0,  4.0,  1.0, 13.092504524068078, 33.91, 24.0, 1.0
1645709901.0,  4.0,  0.0,  12.48,  33.88, 24.0, 0.0
1645709902.0,  4.0,  0.0, 13.092504524068078, 33.88, 24.0, 90.0
1645709903.0,  4.0,  0.0,  14.11,  33.88, 24.0, 89.0
1645709904.0,  4.0,  0.0, 13.092504524068078, 33.88, 24.0, 88.0
1645709905.0,  4.0,  0.0,  7.68,  33.88, 24.0, 87.0
1645709906.0,  4.0,  0.0, 13.092504524068078, 33.845, 24.0, 86.0
1645709907.0,  4.0,  0.0,  4.32,  33.81, 24.0, 85.0
1645709908.0,  4.0,  0.0, 13.092504524068078, 33.81, 24.0, 84.0
1645709909.0,  4.0,  0.0,  15.36,  33.81, 24.0, 83.0
1645709910.0,  4.0,  0.0, 13.092504524068078, 33.81, 24.0, 82.0
1645709911.0,  4.0,  0.0,  21.41,  33.81, 24.0, 81.0
1645709912.0,  4.0,  0.0, 13.092504524068078, 33.81, 24.0, 80.0
1645709913.0,  4.0,  0.0,  8.26,  33.81, 24.0, 79.0
1645709914.0,  4.0,  0.0, 13.092504524068078, 33.81, 24.0, 78.0
1645709915.0,  4.0,  0.0,  13.15,  33.81, 24.0, 77.0
1645709916.0,  4.0,  0.0, 13.092504524068078, 33.845, 24.0, 76.0
1645709917.0,  4.0,  0.0,  8.83,  33.88, 24.0, 75.0
1645709918.0,  4.0,  0.0, 13.092504524068078, 33.88, 24.0, 74.0
1645709919.0,  4.0,  0.0,  17.57,  33.88,  24.0, 73.0
1645709920.0,  4.0,  0.0, 13.092504524068078, 33.91, 24.0, 72.0
1645709921.0,  4.0,  0.0,  8.35,  33.94, 24.0, 71.0
1645709922.0,  4.0,  0.0, 13.092504524068078, 33.94, 24.0, 70.0
1645709923.0,  4.0,  0.0,  15.94,  33.94, 24.0, 69.0
1645709924.0,  4.0,  0.0, 13.092504524068078, 33.94, 24.0, 68.0
1645709925.0,  4.0,  0.0,  17.86,  33.94, 24.0, 67.0
1645709926.0,  4.0,  0.0, 13.092504524068078, 33.97, 24.0, 66.0
1645709927.0,  4.0,  0.0,  17.09,  34.0, 24.0, 65.0
1645709928.0,  4.0,  0.0, 13.092504524068078, 34.0, 24.0, 64.0
1645709929.0,  4.0,  0.0,  14.21,  34.0, 24.0, 63.0
1645709930.0,  4.0,  0.0, 13.092504524068078, 34.03, 24.0, 62.0
1645709931.0,  4.0,  0.0,  12.58,  34.06, 24.0, 61.0
1645709932.0,  4.0,  0.0, 13.092504524068078, 34.06, 24.0, 60.0
1645709933.0,  4.0,  0.0,  9.6,  34.06, 24.0, 59.0
1645709934.0,  4.0,  0.0, 13.092504524068078, 34.06, 24.0, 58.0
1645709935.0,  4.0,  0.0,  16.13, 34.06, 24.0, 57.0
1645709936.0,  4.0,  0.0, 13.092504524068078,  34.06, 24.0, 56.0
1645709937.0,  4.0,  0.0,  14.11, 34.125, 24.0, 55.0
1645709938.0,  4.0,  0.0, 13.092504524068078,  34.19, 24.0, 54.0
1645709939.0,  4.0,  0.0,  12.96, 34.19, 24.0, 53.0
1645709940.0,  4.0,  0.0, 13.092504524068078,  34.19, 24.0, 52.0
1645709941.0,  4.0,  0.0, 13.092504524068078, 34.22, 24.0, 51.0
1645709942.0,  4.0,  0.0,  11.42,  34.25, 24.0, 50.0
1645709943.0,  4.0,  0.0, 13.092504524068078, 34.25, 24.0, 49.0
1645709944.0,  4.0,  0.0,  12.86,  34.25, 24.0, 48.0
1645709945.0,  4.0,  0.0, 13.092504524068078, 34.25, 24.0, 47.0
1645709946.0,  4.0,  0.0,  10.18,  34.25, 24.0, 46.0
1645709947.0,  4.0,  0.0, 13.092504524068078, 34.28, 24.0, 45.0
1645709948.0,  4.0,  0.0,  12.67,  34.31, 24.0, 44.0
1645709949.0,  4.0,  0.0, 13.092504524068078, 34.31, 24.0, 43.0
1645709950.0,  4.0,  0.0,  14.21,  34.31, 24.0, 42.0
1645709951.0,  4.0,  0.0, 13.092504524068078, 34.375, 24.0, 41.0
1645709952.0,  4.0,  0.0,  18.53,  34.44, 24.0, 40.0
1645709953.0,  4.0,  0.0, 13.092504524068078, 34.44, 24.0, 39.0
1645709954.0,  4.0,  0.0,  13.54,  34.44, 24.0, 38.0
1645709955.0,  4.0,  0.0, 13.092504524068078, 34.44, 24.0, 37.0
1645709956.0,  4.0,  0.0,  29.18,  34.44, 24.0, 36.0
1645709957.0,  4.0,  0.0, 13.092504524068078, 34.47, 24.0, 35.0
1645709958.0,  4.0,  0.0,  9.41,  34.5, 24.0, 34.0
1645709959.0,  4.0,  0.0, 13.092504524068078, 34.5, 24.0, 33.0
1645709960.0,  4.0,  0.0,  7.58,  34.5, 24.0, 32.0
1645709961.0,  4.0,  0.0, 13.092504524068078, 34.56, 24.0, 31.0
1645709962.0,  4.0,  0.0,  6.53,  34.62, 24.0, 30.0
1645709963.0,  4.0,  0.0, 13.092504524068078, 34.62, 24.0, 29.0
1645709964.0,  4.0,  0.0,  12.1,  34.62, 24.0, 28.0
1645709965.0,  4.0,  0.0, 13.092504524068078, 34.62, 24.0, 27.0
1645709966.0,  4.0,  0.0,  6.05,  34.62, 24.0, 26.0
1645709967.0,  4.0,  0.0, 13.092504524068078, 34.655, 24.0, 25.0
1645709968.0,  4.0,  0.0,  16.22,  34.69, 24.0, 24.0
1645709969.0,  4.0,  0.0, 13.092504524068078, 34.69, 24.0, 23.0
1645709970.0,  4.0,  0.0,  9.02,  34.69, 24.0, 22.0
1645709971.0,  4.0,  0.0, 13.092504524068078, 34.75, 24.0, 21.0
1645709972.0,  4.0,  0.0,  11.9,  34.81, 24.0, 20.0
1645709973.0,  4.0,  0.0, 13.092504524068078, 34.81, 24.0, 19.0
1645709974.0,  4.0,  0.0,  13.06,  34.81, 24.0, 18.0
